plate,well,compound,path,nuclei,C1,C2,C3,C4,C5,C6,moa
P015085,K23,CBK290052,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_K23_s2_w1FF995EFD-F891-4CF0-B5BA-445B8F663CCB.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_K23_s2_w266175F70-D3B1-469D-8256-835A5EBCBB9B.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_K23_s2_w3A59C05F6-9D06-4124-880F-B38A7A08007B.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_K23_s2_w4C1BF0663-B9AE-4351-A1AD-6CD21C10EFFB.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_K23_s2_w570DCCA13-3BD8-43D8-AB83-B51D28E17050.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_K23_s2_w69AE507CC-0F75-4D78-8E3A-47E42B708732.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_K23_s2_w7BAFA5099-ECCD-4A8D-915E-EEF4DBAA2F77.tif,ATPase inhibitor
P015085,K23,CBK290052,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_K23_s3_w1FF93DA3F-3B10-449A-B244-9F4FFD2C0600.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_K23_s3_w295DAD3CA-2EA7-49A4-BA8F-79D94E445CD7.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_K23_s3_w3364DC150-4839-4A65-9DB0-AB72C21D39E5.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_K23_s3_w4415CD684-650D-40F3-979B-72DB895135F0.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_K23_s3_w5B07675A2-C02A-4C6D-9E69-72D298EF6DBC.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_K23_s3_w6298B01E7-8E24-408F-8E40-219F0619BDB5.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_K23_s3_w738514379-371E-4B88-9A2B-061E8838467D.tif,ATPase inhibitor
P015085,K23,CBK290052,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_K23_s4_w123CD151B-BD42-407F-AB09-D772DFFBAEF7.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_K23_s4_w23A843DFF-01F9-4374-BC4A-66393059B795.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_K23_s4_w3DC197AFA-8FA0-4427-A411-4280D852622E.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_K23_s4_w4EFED9B86-25EA-4F76-9B9C-6BCC53C8AC1F.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_K23_s4_w5946855F3-9D4B-470F-99CD-2C2D1985FB3A.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_K23_s4_w65DE47E7A-16B1-4230-AF49-F5EF23CC1D71.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_K23_s4_w74BE5390D-87FF-4B58-A172-6003E02C9CC3.tif,ATPase inhibitor
P015085,K23,CBK290052,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_K23_s5_w14ADFF838-5A73-4A95-A145-64FEC112D658.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_K23_s5_w2AF35EB3F-515D-4B6B-BCF3-29F61F599C01.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_K23_s5_w383B8DB3F-F0A2-40CB-BDAD-A2EF8FA527C7.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_K23_s5_w49074A8EE-844C-44F4-971F-41DBD3233A60.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_K23_s5_w5A55B684D-8C48-43AF-B5B1-7E55FE789C1D.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_K23_s5_w6BE4909F1-EE46-42A7-8EEF-0FE9D33C1F81.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_K23_s5_w78912BA88-D2AD-4D82-9272-7839BE1A85DF.tif,ATPase inhibitor
P015085,L06,CBK308709,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s1_w1BC556120-9CD7-4E45-92A2-B8CE6A094250.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s1_w259796EEE-9FB7-4EB0-8327-E6470B93116D.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s1_w3DD039ED1-65A5-4651-AEF8-9C19BC3DFCD5.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s1_w450E36C05-6D73-4F73-9075-CE2C97D7F3F5.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s1_w5C3B63C61-4FF1-432B-AE1D-AC2A5ACB355E.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s1_w64F5EEF19-6E9C-451E-AEB8-D801EC634B47.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s1_w713C4DE2E-660C-45CB-874D-245319C84A86.tif,ATPase inhibitor
P015085,L06,CBK308709,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s2_w1F15E1FEB-C01F-4732-88C4-D7D0A394CF75.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s2_w202B427F2-A15A-4364-88AB-EF5E1B6EE2F0.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s2_w3F5CF262E-478F-477D-913A-C71A9B7250EF.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s2_w406AF6E83-8B04-4C8A-8A72-1152247133C2.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s2_w5695AE66C-BA36-4349-9716-FE725A6E5B83.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s2_w6BD617FB4-BF06-4E61-B120-F091C6CE5ED3.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s2_w70B6AC447-7408-4449-AF71-EC816B150E2E.tif,ATPase inhibitor
P015085,L06,CBK308709,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s3_w1E7220938-E051-4FFB-B0CD-9DEACF4892B7.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s3_w27E6D0BAB-6AAE-453A-AC8A-516B3B21CD2A.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s3_w3A1B27458-E20E-4F78-AA63-786F6FD19A01.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s3_w4EF6535EC-9008-4D89-830F-FAC90952CF41.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s3_w52C77D503-292F-4157-B220-EFD5FC497AE3.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s3_w674213CC0-B8FC-448E-8139-1AC19B4A2F8D.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s3_w72AC40A97-D6D9-48FF-893C-A5321DF28A85.tif,ATPase inhibitor
P015085,L06,CBK308709,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s4_w173D22A3B-1B47-45C9-8BD9-855DA99406FF.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s4_w2B8F99C5B-E983-4594-9FA7-993370039B89.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s4_w3B15DB543-4C7E-4B2A-A299-0EA67906B753.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s4_w4E790D4F4-2B1E-42B4-9372-335297AB2EA2.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s4_w5E77EC8D7-82C7-440F-95B9-AC36DDF71AB8.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s4_w6F1A50B73-15DC-4278-BA2D-C1141E088D04.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s4_w7EBA106CE-3434-4764-89D2-1950C1B2D1E6.tif,ATPase inhibitor
P015085,L06,CBK308709,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s5_w1E20AE66A-5795-4D9A-BE0F-C23D6D4E23AD.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s5_w2290A32BA-68B7-470B-81A3-226F8E82407B.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s5_w3E4A44E56-0014-4271-ABA6-3003D7FB879A.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s5_w46562335A-2329-44B4-808B-1329481A115E.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s5_w526F862D2-FF24-4CEC-A6C0-AB4E309D0DC9.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s5_w6B573FBAC-2737-4751-956B-F8CF56F28A9F.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L06_s5_w7DEC05B02-842F-4266-8BF7-ECD0BBBE0214.tif,ATPase inhibitor
P015085,L08,CBK290770,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s1_w1520A355B-5588-44EB-8122-FA4DAD557A09.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s1_w222BA767A-971C-4730-8A15-EF9E9000D49B.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s1_w344C7F52D-23B7-4134-BCAE-E1D1720A2654.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s1_w41F8A6930-C353-4951-9C07-653FD36B44C8.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s1_w5C6859F4B-B9A6-4921-B291-B211BFB3F61E.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s1_w653CD883F-17AA-4283-84F9-C190B12344A6.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s1_w70A11A9D5-C44E-463C-A991-7845C104CF7E.tif,Aurora kinase inhibitor
P015085,L08,CBK290770,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s2_w1B4527576-ABB6-49DC-9582-7CCA21D78C0F.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s2_w2D9A59F47-9F4B-4182-A0FE-1DC67B5091D2.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s2_w379A9FD2F-30E3-465B-8262-F737EF397512.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s2_w406D5547B-EE93-4296-BB42-FAC95590A5B4.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s2_w5E0AA4398-6D0F-4413-AEF5-4FD874437FA7.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s2_w6267CC6F9-E741-45F5-9692-C93A92FD0004.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s2_w747F5A69F-E6B9-40F2-9204-B13807FA3BD7.tif,Aurora kinase inhibitor
P015085,L08,CBK290770,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s3_w1C1E25F2F-C167-49AA-BC20-F2A9F3B7A921.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s3_w2A48249AD-88B5-4991-B585-E7F2464C1F82.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s3_w3DF7997EC-92C8-410D-87DD-92CE487CB6F2.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s3_w4F96A3810-6DE3-4306-AD6A-39B7BA8D6BE7.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s3_w554E61492-6E54-4D44-933B-C258782AB521.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s3_w6357E4FCE-0107-4567-833D-D6F01FAEA6FC.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s3_w75F5D2108-D1AD-44BE-A0DF-396BE4763EFB.tif,Aurora kinase inhibitor
P015085,L08,CBK290770,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s4_w16E74EF37-C896-4AC9-850C-AEE04B4C0CD0.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s4_w2087FE8D3-F269-4CBC-95CD-15DB59937560.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s4_w3A0D4B65C-7AFB-45BB-9E3E-2B0170AE0200.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s4_w4AFD645B4-22CC-4F71-8729-3AF22891CD1B.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s4_w52AB76BCC-1323-4031-AEF3-3542485F145C.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s4_w68DA591D2-EC61-432A-80EB-1C3BEDF6AAA2.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s4_w733485BCB-67DC-4355-A06E-BF2AF596E4AD.tif,Aurora kinase inhibitor
P015085,L08,CBK290770,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s5_w157839388-747E-4D52-B874-03845A2729BA.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s5_w2DB79138F-7BDC-4071-93F3-7FD7E84CCCDC.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s5_w3D80469C4-5960-4DA2-9FBA-7CBD6BBAFC05.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s5_w450D3251D-A0BB-4EA2-B49D-133D407320D0.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s5_w585F66CA1-9969-4FCF-A4BE-2C63A515E3CA.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s5_w6520749A0-99A8-4DD9-A0AD-353E78A364FD.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L08_s5_w72F8F93A1-E8ED-4EC5-B5AC-AC3028D07731.tif,Aurora kinase inhibitor
P015085,L11,CBK288281,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s1_w16DBFEBD3-FE6B-449A-8B76-64E4D9F23235.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s1_w239B605A3-2BFF-46D9-AC16-71C99890B731.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s1_w36CBCA4F3-F2FC-4A4E-81B4-60FBAF207C77.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s1_w488D8AFF0-7367-4B2E-8F11-BF66B2A68BD5.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s1_w5675449E1-9652-455D-95D4-6D4B17DEC89A.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s1_w6518CEECB-67C8-43DC-A58B-6AC2983EFAA3.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s1_w7A771A66E-C6AA-4E28-B733-CDD2C5A486E7.tif,Aurora kinase inhibitor
P015085,L11,CBK288281,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s2_w1E4CD3815-19AF-484B-89EA-52ED0C7ADDB5.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s2_w2641829B2-ED83-44E5-8BA6-7E9A4A9BC320.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s2_w32EB7FC99-FEC2-445E-8979-B50D4D157FAE.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s2_w48D9C9ED6-1C7E-4B8A-8004-FEAE5097E030.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s2_w55D1CE3FB-4CA8-455F-85DE-CECBAF804E75.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s2_w6ADDFCA53-B6AB-4786-8744-32CF9CFABB01.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s2_w7DB27682F-C73A-497A-85AA-C7F967EC51A3.tif,Aurora kinase inhibitor
P015085,L11,CBK288281,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s3_w125B19976-F562-40D8-8AC2-AC6D6FEDEBF5.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s3_w2B5ACAA9B-E9C6-4607-B520-706BB9BB6F10.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s3_w38FB4B859-9D22-4755-8460-809C89832CBD.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s3_w459559D01-6B3E-4E89-8234-EAA100D476C5.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s3_w5EDEE5E9F-E152-4809-8B11-C324CAA91EBC.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s3_w68A1F91D8-D3E7-4D21-B3E2-DD3D0D67DE67.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s3_w7BC665B67-3D68-41AE-AF66-31DEB66A63D8.tif,Aurora kinase inhibitor
P015085,L11,CBK288281,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s4_w136D289F5-3577-483D-BACA-9B238274B074.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s4_w2625D480C-AA71-49C1-B52A-46296F4E5C3F.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s4_w3B011E39D-0C99-41DC-B508-05FE37AA13AF.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s4_w414C597D3-8DE2-42E2-B979-0CE15F401BCA.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s4_w5BB442623-F20F-4684-B24C-49C5212891D8.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s4_w6137EED1C-E303-4096-912D-033880587EA1.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s4_w76B57D6CE-0223-4A25-9794-1A94BA9A08B3.tif,Aurora kinase inhibitor
P015085,L11,CBK288281,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s5_w173294629-C652-41E1-986C-876F8BDEA644.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s5_w28B276C01-4651-4D24-A771-A3E9BF584943.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s5_w3B4123EDE-8DB9-496E-B0F7-4F37B1A4A990.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s5_w4249EE901-9190-42B5-B41F-0CA045D3FC76.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s5_w5CB0CF7BF-F404-4CF7-9671-00529755384B.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s5_w6E465CC4A-66C4-4F6C-A966-734C061F510A.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L11_s5_w7E94EB768-8463-473D-93B8-8672AC85BCEA.tif,Aurora kinase inhibitor
P015085,L12,CBK309653,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s1_w14022E9A1-E4A3-465A-BC3A-CA94495FBE26.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s1_w2E513D0F4-03EE-4A84-B55C-5F8616ED2A49.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s1_w3C91E38F7-34BC-4373-8BFA-CB3DABA51A87.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s1_w4EFF2D790-C593-4B1F-BCB5-098826869B76.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s1_w576044CD3-C6B6-423E-9785-57F02B4E82D6.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s1_w6A431779C-6870-4B81-A95D-EB51F1143BB6.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s1_w7E6E2F1AD-E4AA-4942-8B0A-4532B4AAC52C.tif,ATPase inhibitor
P015085,L12,CBK309653,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s2_w179DC28AC-F37A-40ED-AE82-B341A0D1FBAF.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s2_w24AE34EF1-F3F2-48C8-B237-FC2FCA1A16A4.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s2_w32B8D36B9-3C1A-4D3B-B043-B1C26682B5F4.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s2_w4AA4C1BE0-C2A7-4687-B30A-21D845FFBD4A.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s2_w55BD57543-BA62-41D4-BDFD-4D2B7501C558.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s2_w63BC42720-CAB7-462D-A6FE-F41E20F3531F.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s2_w7E8694E57-BCC0-4692-B2D5-23AB7E1ABC0C.tif,ATPase inhibitor
P015085,L12,CBK309653,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s3_w196C4B87E-5673-4047-9DA0-BD6137410FF8.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s3_w2336EDA68-BFAF-4AA3-9717-8CE69FCD58A4.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s3_w3BA191DBE-335F-4ABB-BA6B-9D24FAD8C26D.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s3_w434C68497-37C4-4ABA-8393-E7388AE29E8A.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s3_w5A8D1A8FF-B699-4196-8FC0-F97A602A2000.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s3_w6FEB085D4-B28E-44EA-86F6-C69690690616.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s3_w7D32781B9-9CE0-4852-95B1-6C1F064D30F7.tif,ATPase inhibitor
P015085,L12,CBK309653,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s4_w1D5C2C2D6-0A49-412C-92F4-D3A24DE46174.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s4_w201DA0E09-4843-4458-B569-2A3F4E3CCA7A.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s4_w3BA316F19-44A2-42DB-B6C5-EE9BE039DAB7.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s4_w46089DC8C-6EEC-4EF2-95F5-4A5E1B34C037.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s4_w591F4B00D-172C-4179-9333-6A60CFECF1E8.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s4_w6344B5362-FACD-437A-9C21-577BFF5CDB95.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s4_w752919A58-923F-44B0-9D4B-E0CFEE93505F.tif,ATPase inhibitor
P015085,L12,CBK309653,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s5_w16F3D2672-18DF-4D4E-9B68-821C2D1E56D7.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s5_w228BD08CD-6EA9-4F0F-AF31-6A433325B2FD.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s5_w399D737E8-6EB2-4562-873D-C6CBB793BEDD.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s5_w4013DC91D-7E36-4B07-AD98-BC5DDF820FE7.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s5_w5578799BB-128B-4755-9249-EFF1A1B63139.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s5_w601101807-701F-49F5-9CAB-09CA3ACE76A9.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_L12_s5_w729F4A4C6-F314-40A1-A11C-097ECC0D5E2F.tif,ATPase inhibitor
