plate,well,compound,path,nuclei,C1,C2,C3,C4,C5,C6,moa
P015085,N19,CBK288349,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N19_s3_w17418E472-7182-44EA-8CE6-9BC7836D03F5.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N19_s3_w241CAE11F-904E-43AA-A392-CADE6FCD5996.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N19_s3_w3ACB578AD-60F9-44BC-8B09-8B0D9073948C.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N19_s3_w4F5A558CB-6031-4B6A-9D2F-655885C4AFF9.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N19_s3_w5C03A25DC-9412-4C89-9B47-2880E9350E1E.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N19_s3_w6DE909E34-BA91-4252-934E-C707F89ED103.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N19_s3_w72CB32438-CAD0-4C71-A90A-5D7DE9106BCC.tif,Aurora kinase inhibitor
P015085,N19,CBK288349,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N19_s4_w16CF7C52F-7CB4-4F03-98ED-035C8799C529.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N19_s4_w275B76727-E683-4E72-BA0D-127CC028C1D6.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N19_s4_w3BC8EB133-325A-46B1-9CAE-CE4144D145F9.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N19_s4_w400FDE79C-35C4-440E-9A0F-D7818C3F6F39.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N19_s4_w53A5DD265-3AEC-4F83-BC73-45A06B775E7C.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N19_s4_w681A29BBA-DC77-4FFF-8402-160CF245D339.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N19_s4_w77D575778-DD7B-4513-8730-44E5C9CC79E1.tif,Aurora kinase inhibitor
P015085,N19,CBK288349,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N19_s5_w18F79758D-2DE7-429B-819A-A865514EC5B4.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N19_s5_w23415BC71-9C29-445A-8FDE-F543E0573840.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N19_s5_w3904F4C0F-F1E4-4DA1-B51D-45ABA5991D70.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N19_s5_w4DE626A38-D982-4F7B-98B3-9DA7FC4D5378.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N19_s5_w54632A491-630E-4E03-96D6-846E604D2D57.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N19_s5_w6095B5CD7-5EB9-4111-96B9-DA0F015DE912.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N19_s5_w78E35BD9E-1A70-47DA-851C-F60BFD47A9D6.tif,Aurora kinase inhibitor
P015085,N21,CBK290052,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s1_w16EDE5A25-D708-41C1-A51E-D9833756AF16.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s1_w22990BE4A-66A9-4E9F-8887-5C735413F8CE.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s1_w37E2A078A-FB2F-48F9-ABD6-00B02D39E3B2.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s1_w4939405C3-10BF-449F-A89E-0C0D3663C4D9.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s1_w5C9BA1534-6380-445D-8447-BC620CC4D2D6.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s1_w60D0E5C3E-E1BC-4EF8-A21A-FBBF82DF767C.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s1_w7FF1A68D8-B5ED-4C52-ACE7-F4BBF16FE99A.tif,ATPase inhibitor
P015085,N21,CBK290052,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s2_w14223E454-5DCE-4E75-B843-784BBE2BD886.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s2_w27333465D-753F-49BB-BF73-4B1302CB7A0F.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s2_w376A802BC-37B6-4172-9B62-36DF64659F1F.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s2_w491CFB486-8A97-42B9-81AE-B24FED05B36F.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s2_w5230851E8-F0E0-4412-ADC6-92A10E88EAD9.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s2_w66DDB1CAD-9051-4FC2-BFCD-DC1131355805.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s2_w71A967F6E-2264-45CA-8CDF-51DAF5F4E51C.tif,ATPase inhibitor
P015085,N21,CBK290052,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s3_w1A704AD6D-3B60-4D74-A408-65FC52B1B840.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s3_w2AC5D9CD4-A524-4892-AB34-0BE5CCD0713C.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s3_w30DF812D4-3CAD-4114-BC5A-DBD4B6314879.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s3_w4C8F7DF5A-B489-47E1-A8DB-2B65343F4404.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s3_w54F32247A-FC6F-4572-9C64-AF5521B8E321.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s3_w632FF31BF-988C-4661-861C-CA32FC04427F.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s3_w7635648A7-3EA3-494A-BCFB-307E26597CF6.tif,ATPase inhibitor
P015085,N21,CBK290052,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s4_w149F5173A-0EB1-417A-BB21-0870EF4F1649.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s4_w230A3CE5D-CEEC-43A8-9A28-F683E62F71E8.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s4_w329921D8D-2818-48FE-99A4-B048368C510E.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s4_w446B4740C-D97E-4D5F-BE46-48CEC5FEF2B6.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s4_w571604E33-8CB2-497B-B2B9-6F125518489D.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s4_w6D06E4A10-4977-4BA7-BCA3-CD4E76550EC7.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s4_w7D00DC5D2-107E-46DE-AEBE-90B0AB76B0AA.tif,ATPase inhibitor
P015085,N21,CBK290052,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s5_w16A9CC5B7-7C0A-43F0-B881-D4ED41432B0F.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s5_w207A3DD98-8209-488B-9646-CD9F96083BCD.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s5_w3EE6128DF-4C64-4F4C-B37C-AEDD35DC7C3B.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s5_w4C03486FF-F55A-4F44-B2AF-DB3E4C34A802.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s5_w55EFAA118-7496-47B2-A379-61327BD4D84A.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s5_w697E4DAC8-58D2-46D1-9AF6-9EF0B952AACE.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_N21_s5_w7B2AC8FB8-C1B7-40B8-8185-E3C578C73A62.tif,ATPase inhibitor
P015085,O03,CBK201093,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s1_w178C25CEE-B4CF-42EB-B9F5-4F6609219D91.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s1_w2BFB2F133-9B26-4EB3-B873-CE19310A7842.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s1_w3380CCBEC-C7C5-466A-B5E0-11A532428848.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s1_w4F9D94A25-6C32-4327-9A97-B763C0E07D2A.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s1_w558AFBA25-5D1B-4F93-9C27-CCCA2FC8787D.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s1_w63E7ACC1D-CD1F-4289-84D8-37A81E5848AB.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s1_w7A7DC6D7B-B2F8-44BC-BA52-E238172DF796.tif,ATPase inhibitor
P015085,O03,CBK201093,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s2_w1C42DFDFC-7510-4A5B-AB98-BE9B788FC23D.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s2_w239D4B679-36D9-403E-9A37-73F3104F6405.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s2_w355B1D057-9428-4EE5-B1B6-4A1D2D5225F9.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s2_w47B007429-4E40-43E7-9804-8BF6BBD8D16E.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s2_w524E4F064-52DD-42DC-9B9E-A5520348E06A.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s2_w6FE2DE15E-88D6-4025-80FA-442333E4AC0C.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s2_w76144D764-9010-48BB-873C-CBF65E79FD8D.tif,ATPase inhibitor
P015085,O03,CBK201093,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s3_w1C3A71280-3F95-482A-987C-0A6EE5A1D5D5.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s3_w23C27C3C0-D6C9-4DAA-8F83-23AAAF252DF9.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s3_w34E3F6890-E03B-41BC-8211-A8C86F55C07B.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s3_w49806CDC9-755E-485D-B8A6-701A3C60F4E5.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s3_w5451FA258-9903-44FE-A2D0-C1E32EE7C2AF.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s3_w65DB551A6-78C6-4368-85A0-635344C2F929.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s3_w745E5447F-BA78-4D86-AD1C-7C2C046E0F9E.tif,ATPase inhibitor
P015085,O03,CBK201093,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s4_w139940A68-2F48-4A47-82FF-FD2B85452BFC.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s4_w255F4C37B-A13F-43B3-B57F-85D7BA3D62B4.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s4_w30C3D3B6B-91D7-4511-9266-7C3B1E266946.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s4_w4DB8CA67E-9E64-4B48-A380-852085BB972B.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s4_w56CED4036-209E-4222-B332-8E438B1BC437.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s4_w614F32281-EAE0-4A4F-97AF-1BA8EAB7A2B1.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s4_w72E54DD77-E0A4-4CE9-B07A-CFB6AA60CC3A.tif,ATPase inhibitor
P015085,O03,CBK201093,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s5_w15C578EDB-898A-47CA-B842-1EC74A9C4ABE.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s5_w2163DA71C-2C5B-4DE9-A6BD-277C48B7F601.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s5_w3A535DDC0-ED03-4D14-B43D-D4B02975A333.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s5_w4078E671D-3A5A-466F-BE79-B7FDA3E69781.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s5_w58AEE8D3E-397A-4AB7-B7BD-C95D4F420DC7.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s5_w6A6785659-F056-40E3-8391-95F4016155B3.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O03_s5_w7ABF06F55-5BEC-494E-8EF8-6B15BB23A8F3.tif,ATPase inhibitor
P015085,O05,CBK006628,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s1_w13D94BAD0-D7A4-4A8E-AC7B-D671CF60BF04.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s1_w2185B7F5E-4599-4E7D-B557-CB1AB5E28A54.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s1_w3DCAEE53F-C311-46DF-B47C-C142CC9DC913.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s1_w48E560A33-5951-4110-80BD-CF888161EA5C.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s1_w56D7BA316-569B-4033-9F69-9C2295BEA28C.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s1_w6CE0A49D8-A80D-40CB-8D38-B3166E42122D.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s1_w7DFDDF5B6-ADEF-4AA9-AA85-9FD3D1539CB1.tif,ATPase inhibitor
P015085,O05,CBK006628,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s2_w117C93E19-E7D7-4F74-B7FF-91E49CCBFB9A.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s2_w2F795B61D-5391-4BFB-8F97-D931B5A49FA0.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s2_w36C9A012A-7D9F-458E-AC0E-ACF9ECEB8FF8.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s2_w448C6F693-60D5-4642-82D2-1C27DC8D7266.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s2_w56203E7CB-58FD-47F3-81D3-D7C2B7831B67.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s2_w649342AD6-C7B0-4B1B-81FF-D2BCC596B322.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s2_w7861DD567-E334-4D15-9357-85307CAC40D2.tif,ATPase inhibitor
P015085,O05,CBK006628,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s3_w1166F6623-B0E6-4017-BDEA-8216AF804F1E.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s3_w2754A6BDA-33D6-451D-8183-64A71148E7F2.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s3_w39C511714-F853-442C-B436-115A38882905.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s3_w4C14A13E7-190D-4DC3-A43B-2496FC2E19FF.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s3_w5F398EFEB-F15A-41DC-BCF8-D40148C3713E.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s3_w64F6C9792-93AC-41E8-A877-57A31F9B0615.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s3_w7C4C75ECC-63A3-435D-A5D2-08B7BE27D47A.tif,ATPase inhibitor
P015085,O05,CBK006628,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s4_w1F720F94C-D733-4951-BAC3-BE2FA121FB78.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s4_w2726D9E30-388E-4D99-8149-E29F2E1B03E8.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s4_w3B975E56F-854F-41EA-A83B-901AB334FA38.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s4_w4A673E921-B371-466F-95FC-EC11F2A69BA2.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s4_w5C4D1A434-D09B-42B4-A0BE-5A1D31718658.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s4_w698D32772-D748-46A8-A68B-CFDDE2EB5571.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s4_w773C2B4DB-FE30-4367-AFEB-E51562965107.tif,ATPase inhibitor
P015085,O05,CBK006628,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s5_w1DB28DCAF-99CE-4BE3-9AFF-21155D6ECBF7.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s5_w26DE16C1B-C462-4D66-A9BC-CFFB804D2B9D.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s5_w37ABB0B5C-FAB6-4C49-9C0F-4F71D8705AA8.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s5_w488F760C6-E9C6-4757-A338-E24450497421.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s5_w5418BF59A-9D83-47E3-A7F7-8E2FEA5B7913.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s5_w653944E8B-72B6-445E-801A-E8D94DD2903E.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O05_s5_w76FA33B82-DB63-41FB-ADE9-0FE96EF7350F.tif,ATPase inhibitor
P015085,O10,CBK303888,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s1_w11948D7F1-09FE-46DC-BA33-83B566235902.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s1_w2DCE7F4B4-5618-4E90-9F6E-BE59D1C89FE3.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s1_w34346BC0F-C18C-4465-A17E-25F03DD5EA3C.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s1_w4C4445EE8-B7D3-4ADC-8502-B3070ED0F8EE.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s1_w502587A4E-E5F8-437E-9017-E6B1395EFF58.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s1_w62A3A36E1-362A-4133-933A-9C11AAF6C026.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s1_w7C5B26029-B9D7-4C54-A286-D2FF4FCDBA17.tif,ATPase inhibitor
P015085,O10,CBK303888,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s2_w13C851928-768E-4B20-846A-45B590F6CC29.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s2_w28A22DEA0-964F-424E-8FD0-EA02D77D7A89.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s2_w338CE5BB7-A6CE-4457-83B1-54C672C14A5A.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s2_w45B3DDF8C-8B64-4A24-9774-E18255801015.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s2_w5AC76A4BF-C291-4AE5-91F7-0F80ED9DA079.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s2_w61609BFD5-DE3F-41E0-B0E6-8958770464E8.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s2_w7AD72CA55-BC6A-4D88-B37D-B6BCF3F1CE7E.tif,ATPase inhibitor
P015085,O10,CBK303888,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s3_w1180CDB00-2EF4-4C3A-90BB-A75821C18AB9.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s3_w2AED671BB-E9B5-49B2-8232-B3E5BB19C54F.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s3_w37094295D-B74D-41F2-894F-15F885A2E5AD.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s3_w40A1D2768-5135-41F8-8D45-D7CFCADECF9D.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s3_w5A3A82432-7DFF-42E0-BCE8-D796A0A5357D.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s3_w679C32F69-8992-422C-B485-A917EA0AB436.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s3_w7A165F73F-7123-4517-BF63-C877AD30C3A0.tif,ATPase inhibitor
P015085,O10,CBK303888,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s4_w1FB11770C-CFD4-48E7-B429-5BAD0467EDC0.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s4_w28C5ECFC3-22ED-4912-94D3-DD357E5F1307.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s4_w3AAABBAC0-2C0C-4EA5-9DDC-E33B284364F7.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s4_w4AE6DD909-7105-4CF9-A309-98862DC5418A.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s4_w5B440385D-526E-41B9-87A9-D87548C8771D.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s4_w6AD5CB027-829B-4087-83BC-2FF4FF8D4713.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s4_w717556366-10DD-451B-9740-84533E18B475.tif,ATPase inhibitor
P015085,O10,CBK303888,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s5_w15B0FB228-D265-4EEA-99BD-1160250900BD.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s5_w2E4BC6A8C-4255-4B12-B270-492DA3A3B6E0.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s5_w32D47C112-4286-4172-BA5F-F249931BAAFB.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s5_w4D7AAE086-C0DC-43C5-AE80-D61C072607E1.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s5_w5A03862BA-6216-4B81-BF4B-86BCE81BD1F3.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s5_w6B2AC77A5-DA7D-4A8F-99AA-3232A702BC2A.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O10_s5_w780728387-D676-4DF5-BA34-D4D237B43802.tif,ATPase inhibitor
P015085,O14,CBK309507,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL/2022-03-16/974,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O14_s1_w15CCFC4B5-7152-4005-A13A-1D0AD32A8455.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O14_s1_w21E4569DB-D0D5-4E12-AF69-6BD816DB3015.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O14_s1_w39CB2B117-E902-4C14-9BBA-6BEB5CEE55DA.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O14_s1_w4C027F71E-D48F-4348-B53D-8D2EA3C20206.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O14_s1_w5E09176FC-1CC5-476D-857C-D086D587F80E.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O14_s1_w6283A786F-4CE7-49BE-84F5-AA2161185608.tif,specs935-v1-FA-P015085-U2OS-48h-P5-L2-TL_O14_s1_w7C0B08BEB-9572-4D30-AF70-E756FAE120EE.tif,ATPase inhibitor
