plate,well,site,bf_site,compound,path,moa
P015088,K19,s8,s5,CBK288323,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_K19_s8_w5F7ACAF55-34F8-4C08-BDFD-BA79CE25C40A.npy,EGFR inhibitor
P015088,K20,s2,s1,CBK042053,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_K20_s2_w513A14C54-38A1-4DCF-93ED-479D105B33E4.npy,glucocorticoid receptor agonist
P015088,K20,s4,s2,CBK042053,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_K20_s4_w5BEDC042C-F491-4795-86FF-A6F02058964A.npy,glucocorticoid receptor agonist
P015088,K20,s5,s3,CBK042053,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_K20_s5_w52BA03866-E19E-47C7-8449-9871B496435B.npy,glucocorticoid receptor agonist
P015088,K20,s6,s4,CBK042053,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_K20_s6_w54781D081-2267-40E0-991D-056E90D6B930.npy,glucocorticoid receptor agonist
P015088,K20,s8,s5,CBK042053,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_K20_s8_w5BCE3C409-62D7-403D-A34A-CF100C033AA6.npy,glucocorticoid receptor agonist
P015088,K21,s2,s1,CBK042031,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_K21_s2_w5A0B57874-5452-4222-8A9F-57AEA1BD08A7.npy,glucocorticoid receptor agonist
P015088,K21,s4,s2,CBK042031,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_K21_s4_w5726689D9-4AF3-4CCD-8552-5A72ED594C3C.npy,glucocorticoid receptor agonist
P015088,K21,s5,s3,CBK042031,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_K21_s5_w5AE6AA109-9B3B-498A-B1C6-F603A33C78F3.npy,glucocorticoid receptor agonist
P015088,K21,s6,s4,CBK042031,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_K21_s6_w59B553C1F-617A-4349-957C-21A245CA30AC.npy,glucocorticoid receptor agonist
P015088,K21,s8,s5,CBK042031,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_K21_s8_w544943A9A-6A01-4A0D-9199-B33C4F7B1408.npy,glucocorticoid receptor agonist
P015088,K23,s2,s1,CBK041909,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_K23_s2_w5F4C68F8E-0305-4EDF-924F-439F4E69FB82.npy,glucocorticoid receptor agonist
P015088,K23,s4,s2,CBK041909,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_K23_s4_w574854999-90A8-4F58-9D97-9BB5610BDDE9.npy,glucocorticoid receptor agonist
P015088,K23,s5,s3,CBK041909,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_K23_s5_w535E0D2D4-99B3-4E8C-B11B-9DE13107ADA2.npy,glucocorticoid receptor agonist
P015088,K23,s6,s4,CBK041909,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_K23_s6_w5B19E870B-6195-42AB-BD25-44EA18968E27.npy,glucocorticoid receptor agonist
P015088,K23,s8,s5,CBK041909,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_K23_s8_w57406E678-4338-4D2F-A0D0-6990DA6EAE7A.npy,glucocorticoid receptor agonist
P015088,L05,s2,s1,CBK290295,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L05_s2_w596F7AF4A-21B6-4504-9B7E-34D7EA64A9A2.npy,EGFR inhibitor
P015088,L05,s4,s2,CBK290295,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L05_s4_w5F1E8C7E3-302C-4286-B7E3-879A7F8C3F78.npy,EGFR inhibitor
P015088,L05,s5,s3,CBK290295,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L05_s5_w5C546ABCD-D4B8-44EE-A15E-A8AA366D593B.npy,EGFR inhibitor
P015088,L05,s6,s4,CBK290295,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L05_s6_w5A983C3A6-7863-44AB-A2D8-E00680B37382.npy,EGFR inhibitor
P015088,L05,s8,s5,CBK290295,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L05_s8_w508934032-76C0-4A9F-9F18-E0AA5DECC505.npy,EGFR inhibitor
P015088,L09,s2,s1,CBK290917,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L09_s2_w56641E3DA-DE8F-4BED-A6A1-5722CF913D99.npy,EGFR inhibitor
P015088,L09,s4,s2,CBK290917,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L09_s4_w5BB99BAFC-644E-4694-BC0B-D31FA3290B26.npy,EGFR inhibitor
P015088,L09,s5,s3,CBK290917,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L09_s5_w502D641AB-9135-4DBF-8CDB-DFDBAF68A2B7.npy,EGFR inhibitor
P015088,L09,s6,s4,CBK290917,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L09_s6_w5DFEE2191-A4A2-41DB-8217-80A150EFEFF5.npy,EGFR inhibitor
P015088,L09,s8,s5,CBK290917,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L09_s8_w5DF00F46F-85F8-499D-ACAA-DB3721112288.npy,EGFR inhibitor
P015088,L10,s2,s1,CBK309525,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L10_s2_w50601A17E-1344-41A7-8B28-243A6AB5BDB7.npy,EGFR inhibitor
P015088,L10,s4,s2,CBK309525,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L10_s4_w5B384A679-109E-40C2-B23C-CE334D6944CD.npy,EGFR inhibitor
P015088,L10,s5,s3,CBK309525,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L10_s5_w5C2E5F7C4-5E35-45AD-A7EA-1EDDADE21CEC.npy,EGFR inhibitor
P015088,L10,s6,s4,CBK309525,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L10_s6_w5365FA62C-3E14-460A-9916-13783A51A9B6.npy,EGFR inhibitor
P015088,L10,s8,s5,CBK309525,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L10_s8_w5BC7DF5F5-DD19-4B2D-8D67-E968221D21BF.npy,EGFR inhibitor
P015088,L11,s2,s1,CBK290280,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L11_s2_w564447DF4-8D29-4BAA-B317-E3B6EAE1557C.npy,EGFR inhibitor
P015088,L11,s4,s2,CBK290280,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L11_s4_w5B36657B6-C027-4938-BF38-2F8DEE3E3460.npy,EGFR inhibitor
P015088,L11,s5,s3,CBK290280,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L11_s5_w5165B479B-5E0F-4014-8D92-3CC4205689EC.npy,EGFR inhibitor
P015088,L11,s6,s4,CBK290280,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L11_s6_w5B924B6C7-DE06-46C2-A71B-012821ACAF47.npy,EGFR inhibitor
P015088,L11,s8,s5,CBK290280,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L11_s8_w548EEA6E5-1F92-473E-AA63-64AF1C42DC7A.npy,EGFR inhibitor
P015088,L12,s2,s1,CBK013251,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L12_s2_w50EBC7BD5-2356-49DC-8050-490A182513A1.npy,EGFR inhibitor
P015088,L12,s4,s2,CBK013251,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L12_s4_w5407B8912-F814-4467-849E-2BD51B6C2B37.npy,EGFR inhibitor
P015088,L12,s5,s3,CBK013251,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L12_s5_w5FFDC4D7A-F3AF-4F5A-B850-66D74A811ED4.npy,EGFR inhibitor
P015088,L12,s6,s4,CBK013251,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L12_s6_w5DD96EF6F-7901-4C87-9418-E2700EC75F34.npy,EGFR inhibitor
P015088,L12,s8,s5,CBK013251,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L12_s8_w58E81718A-AF3E-44A9-BA76-E8073723A652.npy,EGFR inhibitor
P015088,L14,s2,s1,CBK290830,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L14_s2_w5414744E2-9071-4100-8DE8-C9B1B67556FF.npy,EGFR inhibitor
P015088,L14,s4,s2,CBK290830,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L14_s4_w5E1D70BF1-40EF-411D-94F3-F51A5B640D5C.npy,EGFR inhibitor
P015088,L14,s5,s3,CBK290830,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L14_s5_w522107F3D-96DC-41C9-9CD5-7B8E871DF6B5.npy,EGFR inhibitor
P015088,L14,s6,s4,CBK290830,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L14_s6_w5BEDDA272-254A-47A7-A881-325DFD3C8177.npy,EGFR inhibitor
P015088,L14,s8,s5,CBK290830,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L14_s8_w51B53D213-3E7A-426F-9993-84F406FFE0EF.npy,EGFR inhibitor
P015088,L16,s2,s1,CBK290995,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L16_s2_w5CB6398F0-9E8D-4CF9-8847-5D10CF2A4436.npy,EGFR inhibitor
P015088,L16,s4,s2,CBK290995,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L16_s4_w576114990-A11A-4E4D-B21D-894990BE3202.npy,EGFR inhibitor
P015088,L16,s5,s3,CBK290995,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L16_s5_w556B10B9C-09E5-4F3C-848E-26F7D11D9DD0.npy,EGFR inhibitor
P015088,L16,s6,s4,CBK290995,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L16_s6_w51701EEFE-8378-4D37-8B70-78AF4A814818.npy,EGFR inhibitor
P015088,L16,s8,s5,CBK290995,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L16_s8_w50636044B-94CA-466E-B7E0-5B13EBF432BF.npy,EGFR inhibitor
P015088,L18,s2,s1,CBK290228,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L18_s2_w539DDE10E-4B59-4AA8-B594-C94ED49A843C.npy,EGFR inhibitor
P015088,L18,s4,s2,CBK290228,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L18_s4_w5CEEA6871-CB5D-4ACD-B14D-1A811BF65F2F.npy,EGFR inhibitor
P015088,L18,s5,s3,CBK290228,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L18_s5_w588EFE991-7C29-472C-8911-B361706B653A.npy,EGFR inhibitor
P015088,L18,s6,s4,CBK290228,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L18_s6_w599C36983-1E66-46EC-9CF1-836E56A5F2F9.npy,EGFR inhibitor
P015088,L18,s8,s5,CBK290228,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L18_s8_w5AED18EFB-EAA5-4419-A29E-D857F1DC3B40.npy,EGFR inhibitor
P015088,L19,s2,s1,CBK303942,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L19_s2_w55B07C7BD-8818-4197-B8F3-69E1A377A528.npy,EGFR inhibitor
P015088,L19,s4,s2,CBK303942,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L19_s4_w54414AF58-38AD-43ED-94AC-93BCDFCE5A85.npy,EGFR inhibitor
P015088,L19,s5,s3,CBK303942,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L19_s5_w52DC85250-D1B2-4C3B-AF01-5B7E11C6B158.npy,EGFR inhibitor
P015088,L19,s6,s4,CBK303942,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L19_s6_w5A32715D5-F91F-4990-A4AC-8C47A297B4F0.npy,EGFR inhibitor
P015088,L19,s8,s5,CBK303942,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L19_s8_w5671FC1AC-F735-46DD-9B44-93A4B9107AE0.npy,EGFR inhibitor
P015088,L20,s2,s1,CBK290451,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L20_s2_w51025B571-7BDA-4C15-8AD9-860808B5E0BC.npy,EGFR inhibitor
P015088,L20,s4,s2,CBK290451,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L20_s4_w518775332-A042-4E47-9584-8A2F83633CAD.npy,EGFR inhibitor
P015088,L20,s5,s3,CBK290451,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L20_s5_w588802351-4976-47D4-B878-193C2CE243E6.npy,EGFR inhibitor
P015088,L20,s6,s4,CBK290451,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L20_s6_w50498D87B-3282-4942-A162-7D4BCA6D90B7.npy,EGFR inhibitor
P015088,L20,s8,s5,CBK290451,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L20_s8_w51C3E271B-FF12-4DAA-8428-C89C8D286ADA.npy,EGFR inhibitor
P015088,L22,s2,s1,CBK293861,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L22_s2_w5AB9598CF-78EF-48D8-A31B-1B7362735053.npy,EGFR inhibitor
P015088,L22,s4,s2,CBK293861,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L22_s4_w5F38956FA-7EA9-4D9F-A62C-778C8EC738B9.npy,EGFR inhibitor
P015088,L22,s5,s3,CBK293861,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L22_s5_w5C811F318-AA9C-405C-AF59-FF3017E0C453.npy,EGFR inhibitor
P015088,L22,s6,s4,CBK293861,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L22_s6_w5C88C0D2F-21B9-4187-BC33-CD707ADD8A82.npy,EGFR inhibitor
P015088,L22,s8,s5,CBK293861,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_L22_s8_w5EB3A9F99-C7F6-4AD8-B170-21190C5A94A6.npy,EGFR inhibitor
P015088,M07,s2,s1,CBK290228,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M07_s2_w51267CD4A-6B93-4AC7-8B48-A78DA55ED503.npy,EGFR inhibitor
P015088,M07,s4,s2,CBK290228,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M07_s4_w5A1456585-A063-4CBC-870D-84C8D3310ACC.npy,EGFR inhibitor
P015088,M07,s5,s3,CBK290228,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M07_s5_w5E64EE374-C30B-4DBB-BD2E-436B0D40A511.npy,EGFR inhibitor
P015088,M07,s6,s4,CBK290228,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M07_s6_w5CDF7707C-278C-489B-B824-B9B4DEFA6A88.npy,EGFR inhibitor
P015088,M07,s8,s5,CBK290228,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M07_s8_w5CAFCC2E5-E675-4358-96AB-7C955F3BC2C3.npy,EGFR inhibitor
P015088,M08,s2,s1,CBK308051,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M08_s2_w5E6C1C0F8-D137-4024-90AA-89AFFC5172A7.npy,EGFR inhibitor
P015088,M08,s4,s2,CBK308051,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M08_s4_w552E7C0CE-0426-4C5A-BDA5-9E836ECD1E48.npy,EGFR inhibitor
P015088,M08,s5,s3,CBK308051,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M08_s5_w5537F1888-D024-40B2-B096-500C5FF559F1.npy,EGFR inhibitor
P015088,M08,s6,s4,CBK308051,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M08_s6_w547F7EADF-BC1D-46FA-9DF7-A642A1D9A991.npy,EGFR inhibitor
P015088,M08,s8,s5,CBK308051,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M08_s8_w5062707EC-DD40-45D2-AAD2-4D14A9FADB78.npy,EGFR inhibitor
P015088,M09,s2,s1,CBK042053,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M09_s2_w579598207-EB23-4B11-B586-C448675B7A70.npy,glucocorticoid receptor agonist
P015088,M09,s4,s2,CBK042053,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M09_s4_w526518BE0-9CB7-4672-B42D-D974C83B72C5.npy,glucocorticoid receptor agonist
P015088,M09,s5,s3,CBK042053,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M09_s5_w5177D1785-547E-49AC-86B4-0015FBCF55E7.npy,glucocorticoid receptor agonist
P015088,M09,s6,s4,CBK042053,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M09_s6_w539B3865C-AAAD-4E1E-BCAD-B7D61430340D.npy,glucocorticoid receptor agonist
P015088,M09,s8,s5,CBK042053,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M09_s8_w5924A1249-58F9-48D9-811F-4EBD48CF04F1.npy,glucocorticoid receptor agonist
P015088,M11,s2,s1,CBK288255,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M11_s2_w55A73CA24-7883-4F10-BA6D-11131E764B60.npy,EGFR inhibitor
P015088,M11,s4,s2,CBK288255,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M11_s4_w5115FA449-0307-476E-BFE8-4287B3B4640F.npy,EGFR inhibitor
P015088,M11,s5,s3,CBK288255,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M11_s5_w58833FD3B-C38C-4A94-BFC7-6023EF22ED53.npy,EGFR inhibitor
P015088,M11,s6,s4,CBK288255,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M11_s6_w5FF816240-821B-4FCF-AED8-E7DBA914A583.npy,EGFR inhibitor
P015088,M11,s8,s5,CBK288255,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M11_s8_w5045E5230-8BA6-40CE-BEB2-020BA14E0613.npy,EGFR inhibitor
P015088,M13,s2,s1,CBK041909,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M13_s2_w5C2AD4878-CAA4-4A70-B75D-3D8699E9534D.npy,glucocorticoid receptor agonist
P015088,M13,s4,s2,CBK041909,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M13_s4_w56FA85781-D351-4107-84E5-2C06E3A895F5.npy,glucocorticoid receptor agonist
P015088,M13,s5,s3,CBK041909,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M13_s5_w5CAA8B273-223D-4F29-B46F-E4352FC5C7C6.npy,glucocorticoid receptor agonist
P015088,M13,s6,s4,CBK041909,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M13_s6_w5EDC11D47-3998-4704-B678-8749F02B09FC.npy,glucocorticoid receptor agonist
P015088,M13,s8,s5,CBK041909,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M13_s8_w5FA1A748D-7D5B-49A4-A613-47E7DA1950EF.npy,glucocorticoid receptor agonist
P015088,M16,s2,s1,CBK290459,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M16_s2_w5ACAC9115-B88F-437B-9A5E-9B91FB4C94FA.npy,EGFR inhibitor
P015088,M16,s4,s2,CBK290459,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M16_s4_w509C9233F-CD51-40C5-89F8-29772C3F8BDA.npy,EGFR inhibitor
P015088,M16,s5,s3,CBK290459,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M16_s5_w5E45C2841-A070-44F9-8D0E-ACAA60A9E850.npy,EGFR inhibitor
P015088,M16,s6,s4,CBK290459,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M16_s6_w5D8B6F2D5-A363-40CC-A33A-E29FE8ED99E2.npy,EGFR inhibitor
P015088,M16,s8,s5,CBK290459,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M16_s8_w5727E5BD0-927C-45DB-8CCC-6AF0968E7811.npy,EGFR inhibitor
P015088,M20,s2,s1,CBK290280,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M20_s2_w527C1F760-AE42-40B8-A5BE-BE88E28CB401.npy,EGFR inhibitor
P015088,M20,s4,s2,CBK290280,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M20_s4_w5B3834966-C34B-47BE-BF35-8737DCC730B1.npy,EGFR inhibitor
P015088,M20,s5,s3,CBK290280,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M20_s5_w501614510-9074-4498-9796-A3E9D08BAFDB.npy,EGFR inhibitor
P015088,M20,s6,s4,CBK290280,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M20_s6_w54C7A6931-05CA-412F-BA4F-AEB7758104D3.npy,EGFR inhibitor
P015088,M20,s8,s5,CBK290280,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M20_s8_w5EFAE8886-56CE-4AFD-83E9-2B44EDEE531C.npy,EGFR inhibitor
P015088,M22,s2,s1,CBK303963,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M22_s2_w5AA8EC71A-3DB9-474B-8D8D-76A4E12BEFC6.npy,EGFR inhibitor
P015088,M22,s4,s2,CBK303963,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M22_s4_w5D41E4E58-0C50-4750-85BD-C6A3D229823D.npy,EGFR inhibitor
P015088,M22,s5,s3,CBK303963,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M22_s5_w5E1DB2443-56D6-41A9-B631-B036241CA68C.npy,EGFR inhibitor
P015088,M22,s6,s4,CBK303963,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M22_s6_w5EB563E88-3898-4B94-A51D-5D017D7D3161.npy,EGFR inhibitor
P015088,M22,s8,s5,CBK303963,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M22_s8_w5E4453BDC-F2E7-4330-BD66-2C0791716077.npy,EGFR inhibitor
P015088,M23,s2,s1,CBK042031,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M23_s2_w5A3931E4E-C441-49D3-BB5A-8E4EFD5CA78A.npy,glucocorticoid receptor agonist
P015088,M23,s4,s2,CBK042031,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M23_s4_w50D763C10-37DA-4E6F-9FE6-AADC33D4C0D3.npy,glucocorticoid receptor agonist
P015088,M23,s5,s3,CBK042031,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_M23_s5_w51750A201-7608-41B0-9B8B-5B7B6684BA9C.npy,glucocorticoid receptor agonist
