plate,well,site,compound,path,moa
P015088,I13,s4,CBK293871,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_I13_s4_w69304BB30-A13A-4683-90FC-6468E7FC3BAC.npy,EGFR inhibitor
P015088,I13,s5,CBK293871,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_I13_s5_w668A8C235-3A3C-4939-A07A-EFB280ACE62A.npy,EGFR inhibitor
P015088,I17,s1,CBK290862,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_I17_s1_w6B3D45B64-69C0-4F62-930F-CD84C235FB04.npy,EGFR inhibitor
P015088,I17,s2,CBK290862,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_I17_s2_w69B2D5C9D-FFAC-4B7E-8849-4CE7F77BAFCA.npy,EGFR inhibitor
P015088,I17,s3,CBK290862,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_I17_s3_w6D1F81427-79F6-44FE-841C-CA4068FBC46D.npy,EGFR inhibitor
P015088,I17,s4,CBK290862,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_I17_s4_w6927CD16C-EAFC-41C6-A887-0FD2AD64B570.npy,EGFR inhibitor
P015088,I17,s5,CBK290862,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_I17_s5_w6E0D9DA8E-1569-4202-97E5-232CE95AC158.npy,EGFR inhibitor
P015088,I18,s1,CBK288254,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_I18_s1_w6A55629DF-337A-4739-9EDA-BDC29A1BAAE5.npy,EGFR inhibitor
P015088,I18,s2,CBK288254,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_I18_s2_w69BA9DD4E-A110-403F-82F6-48F9B95D4D3E.npy,EGFR inhibitor
P015088,I18,s3,CBK288254,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_I18_s3_w6B221FB03-20E0-454B-B0AC-C4FDDBF3B873.npy,EGFR inhibitor
P015088,I18,s4,CBK288254,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_I18_s4_w6DB1652FA-C6CE-4DBE-9D95-D242871ACD7B.npy,EGFR inhibitor
P015088,I18,s5,CBK288254,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_I18_s5_w6A4DCA26C-BCBE-49C1-9265-F0E30B859025.npy,EGFR inhibitor
P015088,I19,s1,CBK290917,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_I19_s1_w6077E370A-AB81-4186-9E54-F36A9DF976EC.npy,EGFR inhibitor
P015088,I19,s2,CBK290917,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_I19_s2_w68E32A15D-4CC5-4201-AD1D-AD8B6B3B1313.npy,EGFR inhibitor
P015088,I19,s3,CBK290917,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_I19_s3_w62C42F7E3-6CED-4C44-BF15-0FF956E139DC.npy,EGFR inhibitor
P015088,I19,s4,CBK290917,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_I19_s4_w6C9168D2B-924C-4DFC-A361-54F68DB04447.npy,EGFR inhibitor
P015088,I19,s5,CBK290917,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_I19_s5_w6C330DC26-AEAF-4240-826B-A03272541C37.npy,EGFR inhibitor
P015088,J03,s1,CBK290917,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J03_s1_w64E417163-17FE-427D-B767-B2AB0AE18DF7.npy,EGFR inhibitor
P015088,J03,s2,CBK290917,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J03_s2_w6465F5C88-2510-4D82-ABE6-23FAD8AEC84F.npy,EGFR inhibitor
P015088,J03,s3,CBK290917,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J03_s3_w677604E4A-CA0B-43A7-8D82-F9726B47EE44.npy,EGFR inhibitor
P015088,J03,s4,CBK290917,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J03_s4_w6C9496B05-1FED-41C2-B35E-CC155FBE2EDC.npy,EGFR inhibitor
P015088,J03,s5,CBK290917,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J03_s5_w6D698B4DE-3ABB-40D3-8498-A45D8AFF7929.npy,EGFR inhibitor
P015088,J05,s1,CBK290830,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J05_s1_w689C4D3F5-99AF-45F8-AE92-846C9D1EF06E.npy,EGFR inhibitor
P015088,J05,s2,CBK290830,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J05_s2_w66B08FB86-DD20-4156-ACA4-A19318719E34.npy,EGFR inhibitor
P015088,J05,s3,CBK290830,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J05_s3_w6E15863CF-1F87-4BC7-A9EC-2D90235D7378.npy,EGFR inhibitor
P015088,J05,s4,CBK290830,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J05_s4_w6CABAA238-F181-4C2D-BFE6-D31A7134512B.npy,EGFR inhibitor
P015088,J05,s5,CBK290830,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J05_s5_w69800A6F8-405E-4394-A115-1961DA5B27E2.npy,EGFR inhibitor
P015088,J06,s1,CBK290995,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J06_s1_w6B90B3FD5-9E1D-44D0-85D3-AB11987600AC.npy,EGFR inhibitor
P015088,J06,s2,CBK290995,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J06_s2_w653D67851-3C9D-4329-97D5-83CE7F9FD890.npy,EGFR inhibitor
P015088,J06,s3,CBK290995,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J06_s3_w68450FE53-79CE-4417-B7B3-C053E62D983E.npy,EGFR inhibitor
P015088,J06,s4,CBK290995,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J06_s4_w614A8C6E4-3037-4421-B3D1-02DF3137B096.npy,EGFR inhibitor
P015088,J06,s5,CBK290995,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J06_s5_w6A2B487A1-8290-4EE4-A9D5-7B0930757A22.npy,EGFR inhibitor
P015088,J09,s1,CBK277927,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J09_s1_w628AF1A5C-8AE3-4599-AEF1-82452469309C.npy,EGFR inhibitor
P015088,J09,s2,CBK277927,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J09_s2_w6F87350A7-C92B-4306-A208-D96D929D177B.npy,EGFR inhibitor
P015088,J09,s3,CBK277927,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J09_s3_w6299E9C47-8D8D-48CC-A848-0C3D3981F862.npy,EGFR inhibitor
P015088,J09,s4,CBK277927,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J09_s4_w6C0793023-3C87-40D2-BC98-6B6E0B7C6B4A.npy,EGFR inhibitor
P015088,J09,s5,CBK277927,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J09_s5_w689453F67-16A4-4434-B323-7D92FA8FB40D.npy,EGFR inhibitor
P015088,J10,s1,CBK290295,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J10_s1_w6518BFF3A-0D8C-4736-B490-E97F66891001.npy,EGFR inhibitor
P015088,J10,s2,CBK290295,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J10_s2_w6F05B5473-6DDF-4926-B6CF-E4F80F156447.npy,EGFR inhibitor
P015088,J10,s3,CBK290295,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J10_s3_w67DFB0BB6-89BD-40BF-9C12-AE7B76BCFE07.npy,EGFR inhibitor
P015088,J10,s4,CBK290295,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J10_s4_w6D00F77BF-3600-4598-9A15-D6DC65B70922.npy,EGFR inhibitor
P015088,J10,s5,CBK290295,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J10_s5_w64B5A9030-3F9A-4799-9022-F1961E5520B2.npy,EGFR inhibitor
P015088,J12,s1,CBK303894,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J12_s1_w6B0CFBD47-5FF5-42F3-AEC9-F54250738AEC.npy,EGFR inhibitor
P015088,J12,s2,CBK303894,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J12_s2_w64E5E2493-340E-4790-B9BD-9EFEF7EF848F.npy,EGFR inhibitor
P015088,J12,s3,CBK303894,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J12_s3_w6B2301087-AAA9-4B3D-B112-D7D2307D33A8.npy,EGFR inhibitor
P015088,J12,s4,CBK303894,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J12_s4_w600B0AC50-F5B8-4220-A78C-15975587460B.npy,EGFR inhibitor
P015088,J12,s5,CBK303894,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J12_s5_w69D6E5703-26F1-4392-A3A8-FCCEB94C1C18.npy,EGFR inhibitor
P015088,J13,s1,CBK278119,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J13_s1_w6D60ED7FC-A928-483B-A9D4-BCFED3ECC4C4.npy,EGFR inhibitor
P015088,J13,s2,CBK278119,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J13_s2_w67AF68053-01C6-4B92-9BAB-F90083332D6F.npy,EGFR inhibitor
P015088,J13,s3,CBK278119,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J13_s3_w6EE1A980C-AC7A-4E9B-A7F4-3531ED0F2096.npy,EGFR inhibitor
P015088,J13,s4,CBK278119,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J13_s4_w61294EAD9-2E69-4A7D-B5AA-8273BF736E50.npy,EGFR inhibitor
P015088,J13,s5,CBK278119,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J13_s5_w64889CA6D-DCDD-428D-BF79-E46ACEA6E39E.npy,EGFR inhibitor
P015088,J22,s1,CBK290716,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J22_s1_w68965E286-0DA5-4D89-87FC-EDD5BF97802D.npy,EGFR inhibitor
P015088,J22,s2,CBK290716,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J22_s2_w69338441D-8CB3-42E3-B66A-34FCDD92AA9E.npy,EGFR inhibitor
P015088,J22,s3,CBK290716,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J22_s3_w64A6568C1-BFCF-41FB-9D6A-173095005766.npy,EGFR inhibitor
P015088,J22,s4,CBK290716,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J22_s4_w6D9FA6D61-8B91-408E-AFA1-36314B0EE43B.npy,EGFR inhibitor
P015088,J22,s5,CBK290716,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J22_s5_w66FCE9731-CEA4-46B0-8AD8-8B7C9AEC50FD.npy,EGFR inhibitor
P015088,J23,s1,CBK288326,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J23_s1_w6ECEEDE5F-1641-44BD-8A56-FC2B16B50233.npy,EGFR inhibitor
P015088,J23,s2,CBK288326,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J23_s2_w648FCC173-3A2A-437A-9D80-65A18ED0075B.npy,EGFR inhibitor
P015088,J23,s3,CBK288326,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J23_s3_w6263DE21C-E51A-4EB7-8562-B2C1DBC10CD9.npy,EGFR inhibitor
P015088,J23,s4,CBK288326,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J23_s4_w65D15B363-91CB-4D90-9A8D-503DC5923BD4.npy,EGFR inhibitor
P015088,J23,s5,CBK288326,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J23_s5_w6E432F4C5-FE76-41C5-BAD4-007C3A7D86E1.npy,EGFR inhibitor
P015088,K02,s1,CBK041996,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K02_s1_w604F8A669-61C9-4CFE-8151-835F6B12343C.npy,glucocorticoid receptor agonist
P015088,K02,s2,CBK041996,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K02_s2_w68E3A9916-9EC5-4CD6-9650-76F4FF9061A0.npy,glucocorticoid receptor agonist
P015088,K02,s3,CBK041996,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K02_s3_w66CC1E644-11CD-439E-8AF7-BEDAB0622A48.npy,glucocorticoid receptor agonist
P015088,K02,s4,CBK041996,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K02_s4_w6F9245B07-DAB1-4B2F-A858-BAA8C805DC7D.npy,glucocorticoid receptor agonist
P015088,K02,s5,CBK041996,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K02_s5_w627EB7E89-9E72-40E6-B848-60B950550CA7.npy,glucocorticoid receptor agonist
P015088,K06,s1,CBK041711,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K06_s1_w6FD470C8F-3BDB-4A9B-8417-4714BAECA7DE.npy,glucocorticoid receptor agonist
P015088,K06,s2,CBK041711,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K06_s2_w62741C3FA-CBCE-48ED-8478-C26C38311BC9.npy,glucocorticoid receptor agonist
P015088,K06,s3,CBK041711,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K06_s3_w6E28AD2FD-A36E-4EF1-84B3-B44CC2AED4E3.npy,glucocorticoid receptor agonist
P015088,K06,s4,CBK041711,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K06_s4_w60838B7D8-2452-4954-9732-DA05855F0749.npy,glucocorticoid receptor agonist
P015088,K06,s5,CBK041711,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K06_s5_w627EBCE56-34C8-49B1-9956-6E07EE72DB64.npy,glucocorticoid receptor agonist
P015088,K08,s1,CBK041997,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K08_s1_w68C472871-9D24-4BDF-B4C4-B9D5C1E2C501.npy,glucocorticoid receptor agonist
P015088,K08,s2,CBK041997,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K08_s2_w623CE6988-1A53-47CB-8E24-BEB1D0736C1D.npy,glucocorticoid receptor agonist
P015088,K08,s3,CBK041997,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K08_s3_w6612C4122-E735-4197-B084-CB868E8BCF6F.npy,glucocorticoid receptor agonist
P015088,K08,s4,CBK041997,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K08_s4_w689ED1615-44FD-441C-BEB0-E128F3B9ABB9.npy,glucocorticoid receptor agonist
P015088,K08,s5,CBK041997,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K08_s5_w6CE76563A-2AE6-491E-9EF2-8E555F566117.npy,glucocorticoid receptor agonist
P015088,K09,s1,CBK041756,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K09_s1_w689A26D75-E5E0-405E-9C46-409541CC3279.npy,glucocorticoid receptor agonist
P015088,K09,s2,CBK041756,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K09_s2_w6E0646A82-2AEC-4034-BBBD-2762377BB97E.npy,glucocorticoid receptor agonist
P015088,K09,s3,CBK041756,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K09_s3_w677A4AAE3-073D-4ECE-804B-36936C390F38.npy,glucocorticoid receptor agonist
P015088,K09,s4,CBK041756,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K09_s4_w6202B85DD-CE25-453F-AB1B-52B44ADE343A.npy,glucocorticoid receptor agonist
P015088,K09,s5,CBK041756,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K09_s5_w6DA3D6057-766D-45BF-B228-26CCE253C2A1.npy,glucocorticoid receptor agonist
P015088,K11,s1,CBK042030,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K11_s1_w6B7FEECDB-E55F-42D8-AC42-12E02AEF4BD5.npy,glucocorticoid receptor agonist
P015088,K11,s2,CBK042030,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K11_s2_w643C544DF-6996-41F2-8815-B4B6C5C5CF84.npy,glucocorticoid receptor agonist
P015088,K11,s3,CBK042030,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K11_s3_w61E31D9EF-0153-4983-B525-2AAD1AE56647.npy,glucocorticoid receptor agonist
P015088,K11,s4,CBK042030,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K11_s4_w630810AC0-4F35-47F9-B371-B4EA9F5DC762.npy,glucocorticoid receptor agonist
P015088,K11,s5,CBK042030,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K11_s5_w68A46B658-4E64-4CBD-98CE-3F4C7BBC8F90.npy,glucocorticoid receptor agonist
P015088,K12,s1,CBK041982,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K12_s1_w6A09BD511-C340-4A25-8B1E-E51E2B93F253.npy,glucocorticoid receptor agonist
P015088,K12,s2,CBK041982,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K12_s2_w6985F0E59-0245-4EBD-B166-B380AC595624.npy,glucocorticoid receptor agonist
P015088,K12,s3,CBK041982,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K12_s3_w6DBFB138B-2009-415A-9521-E01DE13122C9.npy,glucocorticoid receptor agonist
P015088,K12,s4,CBK041982,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K12_s4_w6555AEEAF-F02D-4114-BED0-01BA7ECFC079.npy,glucocorticoid receptor agonist
P015088,K12,s5,CBK041982,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K12_s5_w6E3183FEC-A70D-419E-B992-F19831B6C98F.npy,glucocorticoid receptor agonist
P015088,K14,s1,CBK309525,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K14_s1_w68F08561B-F47B-43F4-BBE3-41C5C241C418.npy,EGFR inhibitor
P015088,K14,s2,CBK309525,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K14_s2_w614D9773E-FBD0-4ECE-BE46-02680A711CCD.npy,EGFR inhibitor
P015088,K14,s3,CBK309525,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K14_s3_w6E0F7D9EE-8185-4116-B928-1F949284CB7F.npy,EGFR inhibitor
P015088,K14,s4,CBK309525,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K14_s4_w6D53DC1D2-D55E-424C-A59D-B3B7230C26BC.npy,EGFR inhibitor
P015088,K14,s5,CBK309525,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K14_s5_w677157547-3F43-4250-85BF-ECA589048058.npy,EGFR inhibitor
P015088,K15,s1,CBK288282,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K15_s1_w67C0570D9-92CE-4F58-A495-DA9DB8BD8036.npy,EGFR inhibitor
P015088,K15,s2,CBK288282,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K15_s2_w6BAD304AD-D68B-4EA2-A6A7-CD29E8CAB29B.npy,EGFR inhibitor
P015088,K15,s3,CBK288282,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K15_s3_w65C3F6535-339E-406C-ABBE-3DBF0BCC2436.npy,EGFR inhibitor
P015088,K15,s4,CBK288282,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K15_s4_w643A344FB-915A-4946-BD49-6E09A61B6D5E.npy,EGFR inhibitor
P015088,K15,s5,CBK288282,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K15_s5_w6F6F1DBFF-7E70-4E00-A305-38A8DCC9BCE0.npy,EGFR inhibitor
P015088,K18,s1,CBK040939,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K18_s1_w69AE2DE0C-A4C7-40E3-92DC-DA3340944306.npy,EGFR inhibitor
P015088,K18,s2,CBK040939,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K18_s2_w6D54E73E2-69D9-434D-8369-CC555EA81A0F.npy,EGFR inhibitor
P015088,K18,s3,CBK040939,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K18_s3_w6685090D5-855E-4233-9DA9-701C198F9F74.npy,EGFR inhibitor
P015088,K18,s4,CBK040939,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K18_s4_w69F1DC11D-FD1C-4A05-B484-BCACCB8C42C2.npy,EGFR inhibitor
P015088,K18,s5,CBK040939,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K18_s5_w6C03046C5-ED71-49B4-939F-BE82C3284D48.npy,EGFR inhibitor
P015088,K19,s1,CBK288323,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K19_s1_w6D0A59B67-B991-45DD-B6D6-3301C6A20FFD.npy,EGFR inhibitor
P015088,K19,s2,CBK288323,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K19_s2_w6B76D28D5-B0A2-45FC-B6FA-2BFD8971009F.npy,EGFR inhibitor
P015088,K19,s3,CBK288323,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K19_s3_w6B1A7BBD0-A5AD-4092-BB31-18768231DAC8.npy,EGFR inhibitor
P015088,K19,s4,CBK288323,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K19_s4_w664E2F257-D7E3-4BF6-BCD2-E37963749D3A.npy,EGFR inhibitor
P015088,K19,s5,CBK288323,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K19_s5_w645B365A9-A07E-4095-951E-F34C018027B9.npy,EGFR inhibitor
P015088,K20,s1,CBK042053,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K20_s1_w6F1A94B8C-8AFE-4717-8A23-E84A292B9756.npy,glucocorticoid receptor agonist
P015088,K20,s2,CBK042053,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_K20_s2_w618BD70B9-C8E2-485C-8D19-3A912264809C.npy,glucocorticoid receptor agonist
