plate,well,site,bf_site,compound,batch_id,path,moa
P015088,D18,s6,s4,CBK290459,BJ1895867,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_D18_s6_w537E62024-413D-46BA-9F9E-3AA3BA0E2B27.npy,EGFR inhibitor
P015088,D18,s8,s5,CBK290459,BJ1895867,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_D18_s8_w58955DCA0-2060-49C5-879A-DC9160101F95.npy,EGFR inhibitor
P015088,D22,s2,s1,CBK288254,BJ1898261,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_D22_s2_w569B74048-B1C9-41FA-89F2-6CF93A67D497.npy,EGFR inhibitor
P015088,D22,s4,s2,CBK288254,BJ1898261,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_D22_s4_w5FED5B3CF-ABC2-4831-8F15-095A11273ADC.npy,EGFR inhibitor
P015088,D22,s5,s3,CBK288254,BJ1898261,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_D22_s5_w577AA7320-7EB2-4DDF-8B70-3483500229C9.npy,EGFR inhibitor
P015088,D22,s6,s4,CBK288254,BJ1898261,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_D22_s6_w5840886E6-56A7-4FF7-96E8-0730F46AE5FA.npy,EGFR inhibitor
P015088,D22,s8,s5,CBK288254,BJ1898261,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_D22_s8_w5F33F90B0-059C-48F3-B0E3-1BDCD8A28373.npy,EGFR inhibitor
P015088,E05,s2,s1,CBK041994,BJ1894629,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_E05_s2_w500DF5EC7-7BEC-4413-BD66-5C6CBE945C5E.npy,glucocorticoid receptor agonist
P015088,E05,s4,s2,CBK041994,BJ1894629,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_E05_s4_w56CBA9744-65C5-4A90-BEE9-95220D8FE1FA.npy,glucocorticoid receptor agonist
P015088,E05,s5,s3,CBK041994,BJ1894629,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_E05_s5_w5370C08A5-19CC-46DE-A3A5-F518BA1B8C0E.npy,glucocorticoid receptor agonist
P015088,E05,s6,s4,CBK041994,BJ1894629,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_E05_s6_w54B0E310B-99BD-4C12-B68D-13B81220956E.npy,glucocorticoid receptor agonist
P015088,E05,s8,s5,CBK041994,BJ1894629,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_E05_s8_w5DF45789D-2A8E-4A77-A2CC-233741C7A1F4.npy,glucocorticoid receptor agonist
P015088,E08,s2,s1,CBK041711,BJ1895174,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_E08_s2_w5B90A9E48-BD79-40EE-A816-A748B3EAEBB4.npy,glucocorticoid receptor agonist
P015088,E08,s4,s2,CBK041711,BJ1895174,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_E08_s4_w5A9A16143-8FED-4E33-82DD-3F0EFB4D8F15.npy,glucocorticoid receptor agonist
P015088,E08,s5,s3,CBK041711,BJ1895174,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_E08_s5_w5AA114A4E-AD80-40E9-8CB0-4C68B56AB618.npy,glucocorticoid receptor agonist
P015088,E08,s6,s4,CBK041711,BJ1895174,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_E08_s6_w5D6C0F962-8476-4D3C-A984-A2EF9946A58D.npy,glucocorticoid receptor agonist
P015088,E08,s8,s5,CBK041711,BJ1895174,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_E08_s8_w50348B3B2-18F5-4758-90F2-580CB366F470.npy,glucocorticoid receptor agonist
P015088,E17,s2,s1,CBK278119,BJ1898145,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_E17_s2_w5A3CB90F1-4F4E-4CB1-B406-3D8CC61B4B58.npy,EGFR inhibitor
P015088,E17,s4,s2,CBK278119,BJ1898145,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_E17_s4_w5818F091E-6E53-4FC3-91B2-0A683D7EF8A4.npy,EGFR inhibitor
P015088,E17,s5,s3,CBK278119,BJ1898145,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_E17_s5_w53E7B9A34-A77D-464F-8A05-BDB72657FF3F.npy,EGFR inhibitor
P015088,E17,s6,s4,CBK278119,BJ1898145,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_E17_s6_w58BE048C5-D1A1-4D1A-9FF4-1FF37CCA2962.npy,EGFR inhibitor
P015088,E17,s8,s5,CBK278119,BJ1898145,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_E17_s8_w5CD8FD1A1-9BC9-4FC1-9C51-FA6C3A15664C.npy,EGFR inhibitor
P015088,E22,s2,s1,CBK041997,BJ1894631,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_E22_s2_w55DD69A55-3446-443F-A0AF-4590ABA5C7A2.npy,glucocorticoid receptor agonist
P015088,E22,s4,s2,CBK041997,BJ1894631,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_E22_s4_w53E8982ED-A010-4166-ABCB-AD9B350E04EE.npy,glucocorticoid receptor agonist
P015088,E22,s5,s3,CBK041997,BJ1894631,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_E22_s5_w508538609-2D99-4FD8-AA69-633A5929C2DA.npy,glucocorticoid receptor agonist
P015088,E22,s6,s4,CBK041997,BJ1894631,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_E22_s6_w5992A7312-BE9C-48E2-ADA4-8D13E9D2E188.npy,glucocorticoid receptor agonist
P015088,E22,s8,s5,CBK041997,BJ1894631,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_E22_s8_w5FD645989-5826-4229-9BA5-D43039B0FE96.npy,glucocorticoid receptor agonist
P015088,F05,s2,s1,CBK278119,BJ1898145,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_F05_s2_w54D55D2CF-BC37-4D07-A185-C9CEC5AFE802.npy,EGFR inhibitor
P015088,F05,s4,s2,CBK278119,BJ1898145,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_F05_s4_w5F67E6E17-841A-4071-A643-9B7C6223F7C6.npy,EGFR inhibitor
P015088,F05,s5,s3,CBK278119,BJ1898145,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_F05_s5_w5565163ED-B47A-498A-8FC5-8F3EBD4255E8.npy,EGFR inhibitor
P015088,F05,s6,s4,CBK278119,BJ1898145,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_F05_s6_w56971289E-D4E0-4F9A-ABCE-DC732F7F1C14.npy,EGFR inhibitor
P015088,F05,s8,s5,CBK278119,BJ1898145,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_F05_s8_w557979AB7-BC03-4154-9969-EF8E679FF612.npy,EGFR inhibitor
P015088,F06,s2,s1,CBK277927,BJ1897030,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_F06_s2_w532BC51F4-6C67-4BF1-924B-A742DE1E4120.npy,EGFR inhibitor
P015088,F06,s4,s2,CBK277927,BJ1897030,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_F06_s4_w5CADAF2F2-A03E-41E8-8E3B-95D9156717A1.npy,EGFR inhibitor
P015088,F06,s5,s3,CBK277927,BJ1897030,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_F06_s5_w50488DF23-CD50-424F-8636-9B37CFF5427F.npy,EGFR inhibitor
P015088,F06,s6,s4,CBK277927,BJ1897030,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_F06_s6_w50D0E3266-79DD-448E-997B-66CB105D6BC2.npy,EGFR inhibitor
P015088,F06,s8,s5,CBK277927,BJ1897030,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_F06_s8_w55A8971FF-8FD4-4C68-82F6-4357ED351521.npy,EGFR inhibitor
P015088,F07,s2,s1,CBK293887,BJ1897447,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_F07_s2_w5AA0C2B2F-2AFA-418E-972E-310C5ADAE9A4.npy,EGFR inhibitor
P015088,F07,s4,s2,CBK293887,BJ1897447,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_F07_s4_w5B78A57B8-A28E-4583-8426-88606AF42E3B.npy,EGFR inhibitor
P015088,F07,s5,s3,CBK293887,BJ1897447,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_F07_s5_w50ED5468B-7DD0-4B31-8E6E-19573F468D4C.npy,EGFR inhibitor
P015088,F07,s6,s4,CBK293887,BJ1897447,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_F07_s6_w5C5FF13DB-B69C-42FE-B5D8-1EB5C973E82D.npy,EGFR inhibitor
P015088,F07,s8,s5,CBK293887,BJ1897447,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_F07_s8_w5C2642057-B486-4D0B-9B10-C22ECD681410.npy,EGFR inhibitor
P015088,F15,s2,s1,CBK278131,BJ1898636,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_F15_s2_w5E12B0896-D598-45DC-82CE-FD79B6881EA8.npy,EGFR inhibitor
P015088,F15,s4,s2,CBK278131,BJ1898636,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_F15_s4_w56AAFE73A-6EE9-4137-80B6-976CCFB48E77.npy,EGFR inhibitor
P015088,F15,s5,s3,CBK278131,BJ1898636,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_F15_s5_w5F9B8CCAB-FB5D-4497-B449-C1F9B7DAD229.npy,EGFR inhibitor
P015088,F15,s6,s4,CBK278131,BJ1898636,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_F15_s6_w5913D3FE5-B9A2-4F5D-B93A-571EF5A600D3.npy,EGFR inhibitor
P015088,F15,s8,s5,CBK278131,BJ1898636,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_F15_s8_w535CA7080-6533-42F5-A89D-68B6B23B5294.npy,EGFR inhibitor
P015088,F16,s2,s1,CBK278038,BJ1898409,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_F16_s2_w5E8176692-9D69-4ED8-835D-6EB9D72E8A5A.npy,EGFR inhibitor
P015088,F16,s4,s2,CBK278038,BJ1898409,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_F16_s4_w567486FEE-934D-4083-961D-5F67798FDA1B.npy,EGFR inhibitor
P015088,F16,s5,s3,CBK278038,BJ1898409,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_F16_s5_w5B1610E53-7BF8-4557-BC4B-9C52F855D4B7.npy,EGFR inhibitor
P015088,F16,s6,s4,CBK278038,BJ1898409,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_F16_s6_w525F3182F-A89D-4442-A085-0C875FEDB92A.npy,EGFR inhibitor
P015088,F16,s8,s5,CBK278038,BJ1898409,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_F16_s8_w55D50A596-38BF-4E85-9AB1-3C049BA41D7C.npy,EGFR inhibitor
P015088,G05,s2,s1,CBK288326,BJ1898437,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_G05_s2_w540845E24-DE3B-4D2E-9808-1345F59A998C.npy,EGFR inhibitor
P015088,G05,s4,s2,CBK288326,BJ1898437,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_G05_s4_w508153990-489F-4F81-B330-985519555F50.npy,EGFR inhibitor
P015088,G05,s5,s3,CBK288326,BJ1898437,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_G05_s5_w5C4FD2D79-A7A7-403E-B80C-47E7A96517CD.npy,EGFR inhibitor
P015088,G05,s6,s4,CBK288326,BJ1898437,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_G05_s6_w5BC749203-EC3E-40A0-83D1-830452D9CC17.npy,EGFR inhibitor
P015088,G05,s8,s5,CBK288326,BJ1898437,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_G05_s8_w5E47F84CE-B101-4F84-B2D9-54DF127ED8CB.npy,EGFR inhibitor
P015088,G16,s2,s1,CBK042031,BJ1895507,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_G16_s2_w56133F4C2-9A36-4F15-8726-AA679710202D.npy,glucocorticoid receptor agonist
P015088,G16,s4,s2,CBK042031,BJ1895507,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_G16_s4_w5179098D1-DC05-4169-8CA8-C813E97DDF89.npy,glucocorticoid receptor agonist
P015088,G16,s5,s3,CBK042031,BJ1895507,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_G16_s5_w572B8B1C0-0925-4A9E-AC43-F89552E56B7A.npy,glucocorticoid receptor agonist
P015088,G16,s6,s4,CBK042031,BJ1895507,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_G16_s6_w52B01C041-A7B3-47C3-AA8A-0DE25A7F5064.npy,glucocorticoid receptor agonist
P015088,G16,s8,s5,CBK042031,BJ1895507,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_G16_s8_w581B7857B-76F4-4BEC-B4E2-C2A17BAC4BEF.npy,glucocorticoid receptor agonist
P015088,G20,s2,s1,CBK278038,BJ1898409,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_G20_s2_w536A65E2E-82B9-4BFD-9E66-1C24AEBC01CE.npy,EGFR inhibitor
P015088,G20,s4,s2,CBK278038,BJ1898409,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_G20_s4_w54A3B09F6-A018-45B2-AA52-6D6A6D865471.npy,EGFR inhibitor
P015088,G20,s5,s3,CBK278038,BJ1898409,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_G20_s5_w5C93F74A5-04ED-4220-91B9-7528973F610B.npy,EGFR inhibitor
P015088,G20,s6,s4,CBK278038,BJ1898409,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_G20_s6_w5601D4566-F213-4996-A133-B90EFB1902DA.npy,EGFR inhibitor
P015088,G20,s8,s5,CBK278038,BJ1898409,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_G20_s8_w573E94997-4498-4C89-8472-9F5633D5CDC1.npy,EGFR inhibitor
P015088,H02,s2,s1,CBK013251,BJ1897081,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H02_s2_w5F0BEB0B7-8EA1-4392-A1D1-4699786169E5.npy,EGFR inhibitor
P015088,H02,s4,s2,CBK013251,BJ1897081,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H02_s4_w556758DE4-B9DD-4276-A661-165E0A0595C0.npy,EGFR inhibitor
P015088,H02,s5,s3,CBK013251,BJ1897081,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H02_s5_w5F6307E7C-E343-4A42-84BB-0DA39C228E2C.npy,EGFR inhibitor
P015088,H02,s6,s4,CBK013251,BJ1897081,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H02_s6_w51AC0D749-E3FE-4131-A926-C6790FAA89B1.npy,EGFR inhibitor
P015088,H02,s8,s5,CBK013251,BJ1897081,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H02_s8_w5DAB8D44F-6926-4D40-9956-8544776E2B2C.npy,EGFR inhibitor
P015088,H06,s2,s1,CBK278131,BJ1898636,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H06_s2_w516EAD826-547E-4B2F-85B7-EBF201EB5810.npy,EGFR inhibitor
P015088,H06,s4,s2,CBK278131,BJ1898636,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H06_s4_w555A1ECA6-6274-4288-BFF3-24CD322F6105.npy,EGFR inhibitor
P015088,H06,s5,s3,CBK278131,BJ1898636,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H06_s5_w50A308EEF-B988-4CEA-B91C-09CB298C1ED1.npy,EGFR inhibitor
P015088,H06,s6,s4,CBK278131,BJ1898636,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H06_s6_w5EB0DD8F1-A003-4F64-9A14-A1B25C3EAD92.npy,EGFR inhibitor
P015088,H06,s8,s5,CBK278131,BJ1898636,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H06_s8_w591701404-70CF-49F7-86C9-E49CA5AF1E4B.npy,EGFR inhibitor
P015088,H16,s2,s1,CBK288254,BJ1898261,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H16_s2_w5903FBD73-5DB8-4843-A78E-9620F3A55C60.npy,EGFR inhibitor
P015088,H16,s4,s2,CBK288254,BJ1898261,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H16_s4_w50FF9389A-A901-477C-97B5-A188ADC408B8.npy,EGFR inhibitor
P015088,H16,s5,s3,CBK288254,BJ1898261,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H16_s5_w5C52355BE-EE42-441C-A2CA-B35653D7A61F.npy,EGFR inhibitor
P015088,H16,s6,s4,CBK288254,BJ1898261,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H16_s6_w5AD02C20D-96DF-422A-A97C-4E2731D51808.npy,EGFR inhibitor
P015088,H16,s8,s5,CBK288254,BJ1898261,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H16_s8_w5ECB32BE3-72E6-48C3-8DD9-9D78B3E11FA5.npy,EGFR inhibitor
P015088,H17,s2,s1,CBK278038,BJ1898409,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H17_s2_w56645673A-12F2-47A9-82FC-589A4B44F5E5.npy,EGFR inhibitor
P015088,H17,s4,s2,CBK278038,BJ1898409,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H17_s4_w59A033105-F337-4D7D-BD6B-3942271A9A7D.npy,EGFR inhibitor
P015088,H17,s5,s3,CBK278038,BJ1898409,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H17_s5_w5227D54FD-86A1-45D8-9F73-5B42EB4C26DB.npy,EGFR inhibitor
P015088,H17,s6,s4,CBK278038,BJ1898409,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H17_s6_w56283BD4D-9E70-4B70-BED4-A96F964B7576.npy,EGFR inhibitor
P015088,H17,s8,s5,CBK278038,BJ1898409,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H17_s8_w52908FA91-B5BD-4287-8D13-DA45ED960D32.npy,EGFR inhibitor
P015088,H19,s2,s1,CBK277927,BJ1897030,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H19_s2_w5B9DBD00E-2985-43BF-8AF4-7881879BBCF5.npy,EGFR inhibitor
P015088,H19,s4,s2,CBK277927,BJ1897030,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H19_s4_w5A1AA4ACE-74CA-438B-8E18-45BA7B62A86A.npy,EGFR inhibitor
P015088,H19,s5,s3,CBK277927,BJ1897030,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H19_s5_w5C919D92B-39A4-42F4-84DE-129750442DE6.npy,EGFR inhibitor
P015088,H19,s6,s4,CBK277927,BJ1897030,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H19_s6_w53C5D7FEB-5FBF-4974-B1A2-20898C92578F.npy,EGFR inhibitor
P015088,H19,s8,s5,CBK277927,BJ1897030,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H19_s8_w50752B2A9-3D0E-413B-BFF4-993A47C52E12.npy,EGFR inhibitor
P015088,H21,s2,s1,CBK308771,BJ1897173,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H21_s2_w590BF9D73-98A1-48E6-A9E6-DF4AE2185FB4.npy,EGFR inhibitor
P015088,H21,s4,s2,CBK308771,BJ1897173,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H21_s4_w580611D78-70C1-424E-9861-BD38019FFE21.npy,EGFR inhibitor
P015088,H21,s5,s3,CBK308771,BJ1897173,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H21_s5_w533827EF7-3ECC-42A9-B835-CC0CC7112392.npy,EGFR inhibitor
P015088,H21,s6,s4,CBK308771,BJ1897173,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H21_s6_w57C390F5F-F405-499B-9202-AF37D4A8055E.npy,EGFR inhibitor
P015088,H21,s8,s5,CBK308771,BJ1897173,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_H21_s8_w501C45949-D639-4796-8BE5-E930FD63349D.npy,EGFR inhibitor
P015088,I02,s2,s1,CBK293887,BJ1897447,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_I02_s2_w5FCBD113C-8997-4C37-8916-BCFA986017EF.npy,EGFR inhibitor
P015088,I02,s4,s2,CBK293887,BJ1897447,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_I02_s4_w54ADF6C2D-2BB9-4F95-8581-D06C2B2DE085.npy,EGFR inhibitor
P015088,I02,s5,s3,CBK293887,BJ1897447,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_I02_s5_w53728EFF4-B087-4F4A-9F88-D89234CD8127.npy,EGFR inhibitor
P015088,I02,s6,s4,CBK293887,BJ1897447,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_I02_s6_w51F29147F-197B-4F8A-AF36-221891674BE6.npy,EGFR inhibitor
P015088,I02,s8,s5,CBK293887,BJ1897447,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_I02_s8_w5AADBC75C-C48B-46CC-82A8-9E4AF284591D.npy,EGFR inhibitor
P015088,I03,s2,s1,CBK013251,BJ1897081,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_I03_s2_w5D3470FD4-B0F0-41EF-BA6E-74C9CF1F9FDB.npy,EGFR inhibitor
P015088,I03,s4,s2,CBK013251,BJ1897081,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_I03_s4_w5BD034614-4551-41C7-8199-EF63A2790A14.npy,EGFR inhibitor
P015088,I03,s5,s3,CBK013251,BJ1897081,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_I03_s5_w59D9926CE-6169-48F8-8238-392244A3BF33.npy,EGFR inhibitor
P015088,I03,s6,s4,CBK013251,BJ1897081,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_I03_s6_w5AAD66776-AD38-44D8-8B94-204A16188F43.npy,EGFR inhibitor
P015088,I03,s8,s5,CBK013251,BJ1897081,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_I03_s8_w5174ECBD4-4684-40B2-A1C8-D316F1016070.npy,EGFR inhibitor
P015088,I11,s2,s1,CBK041994,BJ1894629,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015088-U2OS-48h-P7-L1_I11_s2_w5E64AA35D-05A4-4C60-83C0-57A95E6ECB97.npy,glucocorticoid receptor agonist
