plate,well,site,bf_site,compound,batch_id,path,moa
P015090,F02,s2,s1,CBK307909,BJ1895506,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F02_s2_w53171B99D-A217-49E9-B64C-42BB5A1298B9.npy,glucocorticoid receptor agonist
P015090,F02,s4,s2,CBK307909,BJ1895506,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F02_s4_w570B409DF-05C4-491D-9A34-1E05E4FFE949.npy,glucocorticoid receptor agonist
P015090,F02,s5,s3,CBK307909,BJ1895506,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F02_s5_w56C4A23B7-DFD5-45AD-8563-32AC657A787C.npy,glucocorticoid receptor agonist
P015090,F02,s6,s4,CBK307909,BJ1895506,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F02_s6_w595A39ADD-0BCB-4F4B-8BC2-E7CC890BC93C.npy,glucocorticoid receptor agonist
P015090,F02,s8,s5,CBK307909,BJ1895506,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F02_s8_w5817B1512-BC65-48A6-B5A1-09DF59ED22BC.npy,glucocorticoid receptor agonist
P015090,F03,s2,s1,CBK308923,BJ1897365,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F03_s2_w564A3DAEF-66A0-41EE-955B-E5F6DF371D41.npy,HSP inhibitor
P015090,F03,s4,s2,CBK308923,BJ1897365,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F03_s4_w580E955D8-7410-4B62-BD39-84E983A176BB.npy,HSP inhibitor
P015090,F03,s5,s3,CBK308923,BJ1897365,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F03_s5_w5E581157D-9D9B-4175-A5D1-3175A7BD9925.npy,HSP inhibitor
P015090,F03,s6,s4,CBK308923,BJ1897365,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F03_s6_w56363B98E-3BFC-4D42-94E0-8F5A58B39026.npy,HSP inhibitor
P015090,F03,s8,s5,CBK308923,BJ1897365,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F03_s8_w592C3343A-C100-40DC-8C97-79E91CFA1D00.npy,HSP inhibitor
P015090,F10,s2,s1,CBK278067,BJ1898441,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F10_s2_w5658C23EE-C7C8-406E-A4E0-E2C3B058B108.npy,JAK inhibitor
P015090,F10,s4,s2,CBK278067,BJ1898441,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F10_s4_w5E0EA78EC-F85D-4E4E-AEF8-9C459EEC09F4.npy,JAK inhibitor
P015090,F10,s5,s3,CBK278067,BJ1898441,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F10_s5_w591DB6A8B-4473-454A-838F-503C9EF5A6FB.npy,JAK inhibitor
P015090,F10,s6,s4,CBK278067,BJ1898441,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F10_s6_w585C09B35-722E-4C7C-9F0A-11095CE002F5.npy,JAK inhibitor
P015090,F10,s8,s5,CBK278067,BJ1898441,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F10_s8_w5BC8624F1-815D-41E1-862A-6CDAFDAD1B85.npy,JAK inhibitor
P015090,F12,s2,s1,CBK291020,BJ1894443,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F12_s2_w57D5AF283-627E-4F63-BF90-AF717278411C.npy,HDAC inhibitor
P015090,F12,s4,s2,CBK291020,BJ1894443,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F12_s4_w5F507EA40-12C9-457F-8D0C-E0D8514469D8.npy,HDAC inhibitor
P015090,F12,s5,s3,CBK291020,BJ1894443,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F12_s5_w5D2D8A25B-21AD-4D14-B690-E4BC5501A666.npy,HDAC inhibitor
P015090,F12,s6,s4,CBK291020,BJ1894443,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F12_s6_w5C5C44DDD-CE17-4F11-9FB2-AC81E82F89DC.npy,HDAC inhibitor
P015090,F12,s8,s5,CBK291020,BJ1894443,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F12_s8_w5E8642ECF-26A6-4B51-9C64-0A46DF818FAD.npy,HDAC inhibitor
P015090,F16,s2,s1,CBK308482,BJ1896730,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F16_s2_w5536262E4-BCC4-4ED6-8DDC-1B0B35E7DF9B.npy,HDAC inhibitor
P015090,F16,s4,s2,CBK308482,BJ1896730,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F16_s4_w51CC166E1-E24E-460A-A857-33F344EAF8E1.npy,HDAC inhibitor
P015090,F16,s5,s3,CBK308482,BJ1896730,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F16_s5_w58D234B17-2223-4B32-9A1E-B6C6C5797BC1.npy,HDAC inhibitor
P015090,F16,s6,s4,CBK308482,BJ1896730,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F16_s6_w5C5D1BF59-0C12-4420-A98D-A820FCF4B44B.npy,HDAC inhibitor
P015090,F16,s8,s5,CBK308482,BJ1896730,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F16_s8_w5CBCA4F66-F00F-4855-BC23-3F23E694AFFD.npy,HDAC inhibitor
P015090,F19,s2,s1,CBK307768,BJ1894471,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F19_s2_w5124009BD-AF9D-4A4D-BDE1-9839A1D40F11.npy,HSP inhibitor
P015090,F19,s4,s2,CBK307768,BJ1894471,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F19_s4_w5982E8CE4-A790-4971-A855-C8248E0E6A40.npy,HSP inhibitor
P015090,F19,s5,s3,CBK307768,BJ1894471,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F19_s5_w571E4711A-1837-473D-9681-BFBF638AB5E7.npy,HSP inhibitor
P015090,F19,s6,s4,CBK307768,BJ1894471,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F19_s6_w525ADB1C5-CD16-4C6A-92CF-0DAF5C7B5F25.npy,HSP inhibitor
P015090,F19,s8,s5,CBK307768,BJ1894471,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_F19_s8_w5F50EAA81-2047-4586-B314-9C0DFDD8953E.npy,HSP inhibitor
P015090,G03,s2,s1,CBK290479,BJ1898167,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G03_s2_w594FE96A1-BF04-438F-B024-4059C68D39EF.npy,HDAC inhibitor
P015090,G03,s4,s2,CBK290479,BJ1898167,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G03_s4_w510F0CC63-50E3-4393-999A-52AB2534CA4E.npy,HDAC inhibitor
P015090,G03,s5,s3,CBK290479,BJ1898167,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G03_s5_w546C9DC41-0013-468F-9372-51F7FC16AB14.npy,HDAC inhibitor
P015090,G03,s6,s4,CBK290479,BJ1898167,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G03_s6_w50EA8A238-3788-4138-B4C1-BC34A6DE0E77.npy,HDAC inhibitor
P015090,G03,s8,s5,CBK290479,BJ1898167,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G03_s8_w558CD2D0F-BDBB-43EB-B95A-B5D0C804A6DC.npy,HDAC inhibitor
P015090,G04,s2,s1,CBK309488,BJ1898892,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G04_s2_w56FD6D7A7-ECE4-4811-A884-8EC89C5BB171.npy,HSP inhibitor
P015090,G04,s4,s2,CBK309488,BJ1898892,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G04_s4_w5AF4C07E8-308B-408C-9667-4C7102802E26.npy,HSP inhibitor
P015090,G04,s5,s3,CBK309488,BJ1898892,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G04_s5_w53C1F9376-95E2-4342-BA0B-2C93F1761C2D.npy,HSP inhibitor
P015090,G04,s6,s4,CBK309488,BJ1898892,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G04_s6_w5425428FD-91BB-45CE-BC70-36747D252D71.npy,HSP inhibitor
P015090,G04,s8,s5,CBK309488,BJ1898892,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G04_s8_w5EC6C283D-A789-48FB-82C4-FBBF0CF94870.npy,HSP inhibitor
P015090,G09,s2,s1,CBK289756,BJ1895912,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G09_s2_w5E3DD5A1C-EFCC-4C76-A90B-776D93955F99.npy,HDAC inhibitor
P015090,G09,s4,s2,CBK289756,BJ1895912,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G09_s4_w53EECB7DB-2170-4B79-8A8A-E7231363B55E.npy,HDAC inhibitor
P015090,G09,s5,s3,CBK289756,BJ1895912,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G09_s5_w54A1BADD4-3FD5-4EED-94E9-84C7370D13F2.npy,HDAC inhibitor
P015090,G09,s6,s4,CBK289756,BJ1895912,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G09_s6_w5B86B7414-E366-473A-8F4C-1B55409922FD.npy,HDAC inhibitor
P015090,G09,s8,s5,CBK289756,BJ1895912,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G09_s8_w564546659-C23F-45EE-9CE1-B7DAF0695CBE.npy,HDAC inhibitor
P015090,G13,s2,s1,CBK289740,BJ1898665,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G13_s2_w5E21C9D2D-43FA-45F2-82B3-15D5A918AEC7.npy,HDAC inhibitor
P015090,G13,s4,s2,CBK289740,BJ1898665,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G13_s4_w59545E256-1FB1-40BE-A86D-C591A3570833.npy,HDAC inhibitor
P015090,G13,s5,s3,CBK289740,BJ1898665,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G13_s5_w599A7ABF0-1617-4EB8-B25B-CDEF764EBB3C.npy,HDAC inhibitor
P015090,G13,s6,s4,CBK289740,BJ1898665,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G13_s6_w5EA8941E1-4D1C-49BF-B73F-6E1A023A8002.npy,HDAC inhibitor
P015090,G13,s8,s5,CBK289740,BJ1898665,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G13_s8_w5A919DBD5-B967-4AA8-ABDB-2F3E9B1C85AF.npy,HDAC inhibitor
P015090,G17,s2,s1,CBK309545,BJ1898988,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G17_s2_w5F495E4FA-B33E-4534-A66A-ACC00CD019A9.npy,HSP inhibitor
P015090,G17,s4,s2,CBK309545,BJ1898988,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G17_s4_w530E032DB-A76A-4F30-9096-71129E295550.npy,HSP inhibitor
P015090,G17,s5,s3,CBK309545,BJ1898988,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G17_s5_w5CBE2CBEB-A6CF-4892-AFCF-5EE621B7D644.npy,HSP inhibitor
P015090,G17,s6,s4,CBK309545,BJ1898988,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G17_s6_w5A47099C2-827A-418D-A880-4919C0637BCD.npy,HSP inhibitor
P015090,G17,s8,s5,CBK309545,BJ1898988,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G17_s8_w5A5CDAFBB-3CB4-46FC-AE92-2DC3500E1BC9.npy,HSP inhibitor
P015090,G19,s2,s1,CBK308232,BJ1896412,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G19_s2_w5EF17A0D5-2892-4A33-ADCE-AE3472DB9522.npy,HSP inhibitor
P015090,G19,s4,s2,CBK308232,BJ1896412,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G19_s4_w5FDAC0AE7-1AD6-4D52-8671-848BAA34C9F0.npy,HSP inhibitor
P015090,G19,s5,s3,CBK308232,BJ1896412,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G19_s5_w55C33D2BF-5D5F-49D9-9FE2-70F9DBCB8C2D.npy,HSP inhibitor
P015090,G19,s6,s4,CBK308232,BJ1896412,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G19_s6_w554E2788C-9A3E-4F33-85EC-7D470BC35757.npy,HSP inhibitor
P015090,G19,s8,s5,CBK308232,BJ1896412,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G19_s8_w57127FF09-6523-48C6-9289-E6F39DF6DA85.npy,HSP inhibitor
P015090,G22,s2,s1,CBK290573,BJ1898295,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G22_s2_w5626C344B-A2BF-4B30-B5AC-F9C182B8F844.npy,HDAC inhibitor
P015090,G22,s4,s2,CBK290573,BJ1898295,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G22_s4_w552946320-0958-48E4-B348-5F34CC115BCA.npy,HDAC inhibitor
P015090,G22,s5,s3,CBK290573,BJ1898295,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G22_s5_w50D313F67-AC9C-401A-8CAF-BFC3037B8FF9.npy,HDAC inhibitor
P015090,G22,s6,s4,CBK290573,BJ1898295,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G22_s6_w50D893E98-2B06-4BDD-9BEC-74959B160B2B.npy,HDAC inhibitor
P015090,G22,s8,s5,CBK290573,BJ1898295,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G22_s8_w5B02376BA-B201-4064-A1E3-F268286E7A4E.npy,HDAC inhibitor
P015090,H07,s2,s1,CBK290573,BJ1898295,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H07_s2_w5768818C6-B96D-41CE-8FD2-2A1972EBE6F7.npy,HDAC inhibitor
P015090,H07,s4,s2,CBK290573,BJ1898295,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H07_s4_w55BD34409-CC12-4157-9BFF-D2C37B4C0A75.npy,HDAC inhibitor
P015090,H07,s5,s3,CBK290573,BJ1898295,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H07_s5_w5AA169C2A-15C6-453F-84E0-8AEB0DA9CBCC.npy,HDAC inhibitor
P015090,H07,s6,s4,CBK290573,BJ1898295,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H07_s6_w56EF74CC3-B81F-4925-B73E-D7FDA1AA0E8F.npy,HDAC inhibitor
P015090,H07,s8,s5,CBK290573,BJ1898295,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H07_s8_w54FA940E9-DBFD-4E33-9EE1-BED8746EE898.npy,HDAC inhibitor
P015090,H09,s2,s1,CBK290803,BJ1898200,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H09_s2_w5B2D067EF-CC2C-4768-99CF-49038E93AB53.npy,HSP inhibitor
P015090,H09,s4,s2,CBK290803,BJ1898200,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H09_s4_w526B96EB3-ACCC-4FE0-A902-90BAFE5382C7.npy,HSP inhibitor
P015090,H09,s5,s3,CBK290803,BJ1898200,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H09_s5_w5E062482E-3630-41A3-8445-51943650307B.npy,HSP inhibitor
P015090,H09,s6,s4,CBK290803,BJ1898200,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H09_s6_w5CD75DD08-3045-41B3-B97C-4B867968FF9D.npy,HSP inhibitor
P015090,H09,s8,s5,CBK290803,BJ1898200,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H09_s8_w5F38BB5C7-B732-4B2A-8628-4F1877728C86.npy,HSP inhibitor
P015090,H10,s2,s1,CBK290799,BJ1898202,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H10_s2_w5DA82C63E-F243-4B5B-AE96-FB7A4EE4155A.npy,HSP inhibitor
P015090,H10,s4,s2,CBK290799,BJ1898202,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H10_s4_w542A9B50B-C6CA-4879-8B8B-53F881E2149A.npy,HSP inhibitor
P015090,H10,s5,s3,CBK290799,BJ1898202,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H10_s5_w54B390172-3B7C-4D0A-9D04-7AAEB999740B.npy,HSP inhibitor
P015090,H10,s6,s4,CBK290799,BJ1898202,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H10_s6_w51A8ECFCB-4A61-434A-A78E-DEA75FC2E419.npy,HSP inhibitor
P015090,H10,s8,s5,CBK290799,BJ1898202,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H10_s8_w59D0DD9F3-B7CC-42A7-BBF9-CD2AE16EA7A8.npy,HSP inhibitor
P015090,H15,s2,s1,CBK309545,BJ1898988,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H15_s2_w5B6C73921-653C-4097-8081-99C3A2C2354D.npy,HSP inhibitor
P015090,H15,s4,s2,CBK309545,BJ1898988,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H15_s4_w5F5AB5CAD-3FEE-4415-B2A9-FAFE8AB0E312.npy,HSP inhibitor
P015090,H15,s5,s3,CBK309545,BJ1898988,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H15_s5_w573BDE1CD-84E8-4368-9BE4-BFF94F3DAC8A.npy,HSP inhibitor
P015090,H15,s6,s4,CBK309545,BJ1898988,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H15_s6_w5743B0B75-D79C-4A44-8954-10F0749590E2.npy,HSP inhibitor
P015090,H15,s8,s5,CBK309545,BJ1898988,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H15_s8_w5FD74B549-B15A-40E2-954C-7D923DADF3E3.npy,HSP inhibitor
P015090,H16,s2,s1,CBK278047,BJ1896840,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H16_s2_w56E49D22E-CDEC-4C46-90E3-07CD66E64BF2.npy,HSP inhibitor
P015090,H16,s4,s2,CBK278047,BJ1896840,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H16_s4_w5CEA93267-A854-4B18-B09B-7E854B9A0268.npy,HSP inhibitor
P015090,H16,s5,s3,CBK278047,BJ1896840,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H16_s5_w5270677EA-9C3A-4032-A662-2FA849B53713.npy,HSP inhibitor
P015090,H16,s6,s4,CBK278047,BJ1896840,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H16_s6_w5B0461B58-ACC0-4677-A2B4-56B25E827793.npy,HSP inhibitor
P015090,H16,s8,s5,CBK278047,BJ1896840,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H16_s8_w514F33ACE-CFA5-427E-9411-8004D80B061E.npy,HSP inhibitor
P015090,H19,s2,s1,CBK290810,BJ1898613,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H19_s2_w5E9EC971C-A156-4E9C-83A7-D4EE1B9A8FE0.npy,HSP inhibitor
P015090,H19,s4,s2,CBK290810,BJ1898613,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H19_s4_w5140BAB0A-AA24-4F01-8C59-F87BA6A58015.npy,HSP inhibitor
P015090,H19,s5,s3,CBK290810,BJ1898613,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H19_s5_w507E8843F-6453-4EF6-A248-4D79721EC71E.npy,HSP inhibitor
P015090,H19,s6,s4,CBK290810,BJ1898613,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H19_s6_w551080D3B-A4F6-43D6-A4D8-5BF2A976D974.npy,HSP inhibitor
P015090,H19,s8,s5,CBK290810,BJ1898613,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H19_s8_w5EDE7E950-1EF4-43C9-96D9-5D9F4B8B4095.npy,HSP inhibitor
P015090,H21,s2,s1,CBK307895,BJ1895455,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H21_s2_w57DC83A76-15DE-4517-9E5E-6A5EFB6BCD65.npy,glucocorticoid receptor agonist
P015090,H21,s4,s2,CBK307895,BJ1895455,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H21_s4_w57655630C-67C2-41C7-B0D7-F66126D62DAC.npy,glucocorticoid receptor agonist
P015090,H21,s5,s3,CBK307895,BJ1895455,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H21_s5_w58D386551-91F7-4A9C-8C85-33ECBB2B4B52.npy,glucocorticoid receptor agonist
P015090,H21,s6,s4,CBK307895,BJ1895455,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H21_s6_w58C6B4AAB-57DA-4117-9876-24C1EE6FF883.npy,glucocorticoid receptor agonist
P015090,H21,s8,s5,CBK307895,BJ1895455,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H21_s8_w557618378-6EDF-4264-AFBD-A30D5C2F8A83.npy,glucocorticoid receptor agonist
P015090,H22,s2,s1,CBK303971,BJ1897222,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H22_s2_w5FEC35DA2-3EC3-4FDB-8255-A240D9EBE1B1.npy,HDAC inhibitor
P015090,H22,s4,s2,CBK303971,BJ1897222,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H22_s4_w51B4A50E5-9068-47BD-9BB2-7B3AE4472548.npy,HDAC inhibitor
P015090,H22,s5,s3,CBK303971,BJ1897222,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H22_s5_w5C2BB60F4-FA4C-4DA7-82D0-BC3BA3E6CF49.npy,HDAC inhibitor
P015090,H22,s6,s4,CBK303971,BJ1897222,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H22_s6_w557E21B5E-1381-448E-A63A-1A0F4DE8418D.npy,HDAC inhibitor
P015090,H22,s8,s5,CBK303971,BJ1897222,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H22_s8_w54A9A7AE2-9BD3-425C-9679-EAC96F2196CD.npy,HDAC inhibitor
P015090,I02,s2,s1,CBK277968,BJ1898256,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_I02_s2_w5D10A4394-039F-4676-AB4E-B63724A446CE.npy,JAK inhibitor
P015090,I02,s4,s2,CBK277968,BJ1898256,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_I02_s4_w5AF16EE07-A910-4D5F-9907-594338D8261D.npy,JAK inhibitor
P015090,I02,s5,s3,CBK277968,BJ1898256,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_I02_s5_w5048CB8EE-1615-4F24-AABA-8DD9FCAF4998.npy,JAK inhibitor
