plate,well,site,bf_site,compound,batch_id,path,moa
P015085,I03,s8,s5,CBK288349,BJ1898633,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_I03_s8_w5C4D38256-B31B-49B7-8E18-C83E951A6FD6.npy,Aurora kinase inhibitor
P015085,I20,s2,s1,CBK277972,BJ1898188,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_I20_s2_w5EF2A0DEE-5C3F-4350-9F4D-DD20E35B2D50.npy,Aurora kinase inhibitor
P015085,I20,s4,s2,CBK277972,BJ1898188,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_I20_s4_w5A9B47237-900E-4FAF-BCC0-F2F2FE89C4DB.npy,Aurora kinase inhibitor
P015085,I20,s5,s3,CBK277972,BJ1898188,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_I20_s5_w50543CE99-0AC9-4A9F-8BF0-FA46A19E8D8E.npy,Aurora kinase inhibitor
P015085,I20,s6,s4,CBK277972,BJ1898188,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_I20_s6_w5FFF2075A-6C8C-45C2-A11B-FFB607E8FA89.npy,Aurora kinase inhibitor
P015085,I20,s8,s5,CBK277972,BJ1898188,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_I20_s8_w55A5ED09C-6249-4C91-AA3F-963F0A36E2BC.npy,Aurora kinase inhibitor
P015085,J09,s2,s1,CBK290684,BJ1898477,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_J09_s2_w5A6412E33-FBF4-4567-BD90-1CF334D08100.npy,Aurora kinase inhibitor
P015085,J09,s4,s2,CBK290684,BJ1898477,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_J09_s4_w5DED4ED9F-FF39-4E8F-8936-E8A3082BDE8B.npy,Aurora kinase inhibitor
P015085,J09,s5,s3,CBK290684,BJ1898477,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_J09_s5_w5A34734A8-6E37-427F-A665-87E19F07E4B5.npy,Aurora kinase inhibitor
P015085,J09,s6,s4,CBK290684,BJ1898477,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_J09_s6_w55EE58484-5BB3-4193-B8F3-F6CC3957A938.npy,Aurora kinase inhibitor
P015085,J09,s8,s5,CBK290684,BJ1898477,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_J09_s8_w5454EA6A3-C63F-487A-A78A-D89D3CFAAB72.npy,Aurora kinase inhibitor
P015085,K09,s2,s1,CBK288349,BJ1898633,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_K09_s2_w583DEC08D-A621-462A-8A35-284EA0262E25.npy,Aurora kinase inhibitor
P015085,K09,s4,s2,CBK288349,BJ1898633,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_K09_s4_w540D3A647-1C89-47A5-9FC5-956EF8BF1F8B.npy,Aurora kinase inhibitor
P015085,K09,s5,s3,CBK288349,BJ1898633,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_K09_s5_w5872D4455-6EFF-4846-AC33-3E5DAAD44CE9.npy,Aurora kinase inhibitor
P015085,K09,s6,s4,CBK288349,BJ1898633,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_K09_s6_w55BA0DFFB-9474-48DE-8E3A-761E43BEEDB1.npy,Aurora kinase inhibitor
P015085,K09,s8,s5,CBK288349,BJ1898633,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_K09_s8_w521B3FC57-D885-476F-9945-142BBF52E380.npy,Aurora kinase inhibitor
P015085,K18,s2,s1,CBK288259,BJ1898206,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_K18_s2_w5A17BDF6C-461E-4FD3-85D7-2DD02249B793.npy,Aurora kinase inhibitor
P015085,K18,s4,s2,CBK288259,BJ1898206,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_K18_s4_w51DB8371C-CF47-464B-A5FF-6FCAC4CC69BC.npy,Aurora kinase inhibitor
P015085,K18,s5,s3,CBK288259,BJ1898206,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_K18_s5_w554C960A3-D569-4521-8D71-533AA310D406.npy,Aurora kinase inhibitor
P015085,K18,s6,s4,CBK288259,BJ1898206,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_K18_s6_w5F49395C8-56F7-4728-98EB-5B2C45E5A75D.npy,Aurora kinase inhibitor
P015085,K18,s8,s5,CBK288259,BJ1898206,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_K18_s8_w5909A2A26-13B7-4C18-99EE-363168CA8764.npy,Aurora kinase inhibitor
P015085,K20,s2,s1,CBK288285,BJ1898271,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_K20_s2_w50D34F3FB-E1BC-4A14-A6FA-B305CE1ABD0B.npy,Aurora kinase inhibitor
P015085,K20,s4,s2,CBK288285,BJ1898271,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_K20_s4_w52E343DEC-1112-4560-8F7D-EF8B08D7D720.npy,Aurora kinase inhibitor
P015085,K20,s5,s3,CBK288285,BJ1898271,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_K20_s5_w569B2E693-F3E6-4289-A513-930209A07652.npy,Aurora kinase inhibitor
P015085,K20,s6,s4,CBK288285,BJ1898271,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_K20_s6_w598B2FDC7-B62C-4648-BFE5-E29A391993C9.npy,Aurora kinase inhibitor
P015085,K20,s8,s5,CBK288285,BJ1898271,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_K20_s8_w579E84F5D-F231-473D-9E01-B87F960325D6.npy,Aurora kinase inhibitor
P015085,L11,s2,s1,CBK288281,BJ1896587,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_L11_s2_w5EA4A2CF2-2554-4F68-9DA9-2B1724D64BBB.npy,Aurora kinase inhibitor
P015085,L11,s4,s2,CBK288281,BJ1896587,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_L11_s4_w5B38AA246-2576-468F-A6DA-EC93D300EB7C.npy,Aurora kinase inhibitor
P015085,L11,s5,s3,CBK288281,BJ1896587,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_L11_s5_w583321AAB-2E72-4D30-926A-DDCF59C5E7EB.npy,Aurora kinase inhibitor
P015085,L11,s6,s4,CBK288281,BJ1896587,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_L11_s6_w5B6F5EAC2-C86F-4B87-AB89-C84B1D7974E1.npy,Aurora kinase inhibitor
P015085,L11,s8,s5,CBK288281,BJ1896587,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_L11_s8_w5F4F13E64-A491-476D-9BB1-31E5669C730A.npy,Aurora kinase inhibitor
P015085,L19,s2,s1,CBK288259,BJ1898206,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_L19_s2_w55D4A7EC5-90B9-4EE2-8FB2-6AC396898EB4.npy,Aurora kinase inhibitor
P015085,L19,s4,s2,CBK288259,BJ1898206,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_L19_s4_w57208799F-05AE-48CC-8790-4FA8D8893774.npy,Aurora kinase inhibitor
P015085,L19,s5,s3,CBK288259,BJ1898206,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_L19_s5_w548C714FD-C6A1-4694-A76F-F812354DA3EA.npy,Aurora kinase inhibitor
P015085,L19,s6,s4,CBK288259,BJ1898206,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_L19_s6_w5028A0048-BADA-404B-A41F-21E91BD7250B.npy,Aurora kinase inhibitor
P015085,L19,s8,s5,CBK288259,BJ1898206,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_L19_s8_w5CB87202B-CC93-4775-94FB-F09AA01695DF.npy,Aurora kinase inhibitor
P015085,M03,s2,s1,CBK308652,BJ1897012,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_M03_s2_w51800F143-45CD-4B2F-8C3A-EA07A53B0121.npy,Aurora kinase inhibitor
P015085,M03,s4,s2,CBK308652,BJ1897012,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_M03_s4_w5AB202897-8FC7-4D4D-BB13-8A043DCC7EF4.npy,Aurora kinase inhibitor
P015085,M03,s5,s3,CBK308652,BJ1897012,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_M03_s5_w55F722FE0-EF13-4A59-AD4A-861A54F6830E.npy,Aurora kinase inhibitor
P015085,M03,s6,s4,CBK308652,BJ1897012,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_M03_s6_w574E506F9-A5E8-4317-8B3D-868FAA840F3C.npy,Aurora kinase inhibitor
P015085,M03,s8,s5,CBK308652,BJ1897012,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_M03_s8_w5ADD17FB3-0074-4CE8-8DF8-0A2E86395932.npy,Aurora kinase inhibitor
P015085,M06,s2,s1,CBK288281,BJ1896587,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_M06_s2_w57DFC09FB-160F-4A0E-85E7-2B91BF5572B6.npy,Aurora kinase inhibitor
P015085,M06,s4,s2,CBK288281,BJ1896587,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_M06_s4_w58950F3EF-05BD-4D33-9F68-B33AE4FA1405.npy,Aurora kinase inhibitor
P015085,M06,s5,s3,CBK288281,BJ1896587,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_M06_s5_w5EC05564F-45D5-4E35-BB61-373CC2703969.npy,Aurora kinase inhibitor
P015085,M06,s6,s4,CBK288281,BJ1896587,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_M06_s6_w536A95645-AC13-4AE8-9913-6A652244120B.npy,Aurora kinase inhibitor
P015085,M06,s8,s5,CBK288281,BJ1896587,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_M06_s8_w5FA36F4BA-E099-4EFB-8C5E-EB80B305FF61.npy,Aurora kinase inhibitor
P015085,M21,s2,s1,CBK288259,BJ1898206,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_M21_s2_w5BEA7C7C3-D5A1-4886-A4F4-94B37B129EEE.npy,Aurora kinase inhibitor
P015085,M21,s4,s2,CBK288259,BJ1898206,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_M21_s4_w5D4BC439D-C395-4F57-A0FD-8081A9BF77EB.npy,Aurora kinase inhibitor
P015085,M21,s5,s3,CBK288259,BJ1898206,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_M21_s5_w501113B25-8E36-4E33-84E3-3DB2EA19EB33.npy,Aurora kinase inhibitor
P015085,M21,s6,s4,CBK288259,BJ1898206,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_M21_s6_w5C8E6342B-A49E-4270-9871-590E3D010DB9.npy,Aurora kinase inhibitor
P015085,M21,s8,s5,CBK288259,BJ1898206,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_M21_s8_w53C715488-EFCB-40DF-A8B0-74F91A9511E8.npy,Aurora kinase inhibitor
P015085,N10,s2,s1,CBK277955,BJ1898196,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_N10_s2_w5D840119A-71D5-4227-8E00-2B402B022C88.npy,Aurora kinase inhibitor
P015085,N10,s4,s2,CBK277955,BJ1898196,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_N10_s4_w5E14D9362-C6CB-48C7-BE13-6251D16EC741.npy,Aurora kinase inhibitor
P015085,N10,s5,s3,CBK277955,BJ1898196,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_N10_s5_w5733E2373-72BF-4836-897A-07BC2AEC6C33.npy,Aurora kinase inhibitor
P015085,N10,s6,s4,CBK277955,BJ1898196,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_N10_s6_w5B10FD1A8-B603-446F-9563-4CBA1D3B7721.npy,Aurora kinase inhibitor
P015085,N10,s8,s5,CBK277955,BJ1898196,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_N10_s8_w5BB786F78-F586-419C-B409-0881B3815478.npy,Aurora kinase inhibitor
P015085,N13,s2,s1,CBK293886,BJ1898876,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_N13_s2_w56C5B1056-577A-4383-9C93-942B35F7A353.npy,Aurora kinase inhibitor
P015085,N13,s4,s2,CBK293886,BJ1898876,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_N13_s4_w5019DB08F-D2E2-45AF-B771-CA3257E68C16.npy,Aurora kinase inhibitor
P015085,N13,s5,s3,CBK293886,BJ1898876,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_N13_s5_w5755ED160-157A-4199-96CA-D24631116F5A.npy,Aurora kinase inhibitor
P015085,N13,s6,s4,CBK293886,BJ1898876,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_N13_s6_w59DB9801C-2C29-4982-AD86-DF6B4F230878.npy,Aurora kinase inhibitor
P015085,N13,s8,s5,CBK293886,BJ1898876,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_N13_s8_w50C1ADEED-2CBF-4E9C-A1BC-2A417DE3F6FC.npy,Aurora kinase inhibitor
P015085,N15,s2,s1,CBK308101,BJ1896250,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_N15_s2_w51006263A-78AC-4FA4-9F1E-01CC72A97446.npy,Aurora kinase inhibitor
P015085,N15,s4,s2,CBK308101,BJ1896250,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_N15_s4_w5C4EAFB46-112A-4AF1-BB36-DFD2BEE974E8.npy,Aurora kinase inhibitor
P015085,N15,s5,s3,CBK308101,BJ1896250,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_N15_s5_w54383392C-F27B-4C88-A28E-E3E1E33CECB0.npy,Aurora kinase inhibitor
P015085,N15,s6,s4,CBK308101,BJ1896250,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_N15_s6_w5D26DCBD1-3F93-4248-93E2-C48A756D9179.npy,Aurora kinase inhibitor
P015085,N15,s8,s5,CBK308101,BJ1896250,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_N15_s8_w5DD937370-A313-41DB-ADA7-73B2C752051E.npy,Aurora kinase inhibitor
P015085,N19,s2,s1,CBK288349,BJ1898633,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_N19_s2_w5BA071D0B-41DC-4FE2-A6FF-CC32543CA431.npy,Aurora kinase inhibitor
P015085,N19,s4,s2,CBK288349,BJ1898633,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_N19_s4_w5F8018C13-AE33-4C52-837C-4F9AD8BA4B53.npy,Aurora kinase inhibitor
P015085,N19,s5,s3,CBK288349,BJ1898633,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_N19_s5_w5755921EB-1118-4C18-91E4-974E4C6CB332.npy,Aurora kinase inhibitor
P015085,N19,s6,s4,CBK288349,BJ1898633,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_N19_s6_w51767A939-11A0-4B55-B865-09304DDD777A.npy,Aurora kinase inhibitor
P015085,N19,s8,s5,CBK288349,BJ1898633,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_N19_s8_w5CD89B55E-6358-4DD7-AD5C-93901332CFE3.npy,Aurora kinase inhibitor
P015085,O22,s2,s1,CBK293886,BJ1898876,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_O22_s2_w5F90DD115-0ADB-4676-91F3-DEC3B22E68BE.npy,Aurora kinase inhibitor
P015085,O22,s4,s2,CBK293886,BJ1898876,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_O22_s4_w51D6F340D-62F7-4517-B4FC-64E97D25FEF3.npy,Aurora kinase inhibitor
P015085,O22,s5,s3,CBK293886,BJ1898876,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_O22_s5_w5C56E96CC-AD9D-42E7-ADC3-C0323B21EDC0.npy,Aurora kinase inhibitor
P015085,O22,s6,s4,CBK293886,BJ1898876,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_O22_s6_w5FADF67E2-AE5F-4162-819B-A4995269B47C.npy,Aurora kinase inhibitor
P015085,O22,s8,s5,CBK293886,BJ1898876,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_O22_s8_w540001EF9-BB9D-429C-B13E-C7D4E56F69E9.npy,Aurora kinase inhibitor
P015086,B19,s2,s1,CBK201004,BJ1897565,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015086-U2OS-48h-P6-L1_B19_s2_w51AE20E2B-ABCA-46D0-BC23-B42D18B9EADB.npy,cyclooxygenase inhibitor
P015086,B19,s4,s2,CBK201004,BJ1897565,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015086-U2OS-48h-P6-L1_B19_s4_w502654724-B803-4F49-8E2E-0782AB085614.npy,cyclooxygenase inhibitor
P015086,B19,s5,s3,CBK201004,BJ1897565,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015086-U2OS-48h-P6-L1_B19_s5_w5489FF113-B434-4A0E-BEF8-3BF709DFD39A.npy,cyclooxygenase inhibitor
P015086,B19,s6,s4,CBK201004,BJ1897565,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015086-U2OS-48h-P6-L1_B19_s6_w599F434EA-6702-48C2-8724-8F217130CF9D.npy,cyclooxygenase inhibitor
P015086,B19,s8,s5,CBK201004,BJ1897565,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015086-U2OS-48h-P6-L1_B19_s8_w549DE2C1C-EEA1-47E1-92F8-0F3C2FE5D445.npy,cyclooxygenase inhibitor
P015086,B21,s2,s1,CBK024260,BJ1894730,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015086-U2OS-48h-P6-L1_B21_s2_w57BE0E970-6B29-4D98-8FC4-E2FC0E86FF99.npy,cyclooxygenase inhibitor
P015086,B21,s4,s2,CBK024260,BJ1894730,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015086-U2OS-48h-P6-L1_B21_s4_w53AABA25E-658E-4452-9724-31E0C07EB73B.npy,cyclooxygenase inhibitor
P015086,B21,s5,s3,CBK024260,BJ1894730,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015086-U2OS-48h-P6-L1_B21_s5_w5CADAA452-B1DF-4A7E-B34B-8F9156183A0A.npy,cyclooxygenase inhibitor
P015086,B21,s6,s4,CBK024260,BJ1894730,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015086-U2OS-48h-P6-L1_B21_s6_w51C0BEDED-E120-4EC3-AAD2-0C11FB8544B6.npy,cyclooxygenase inhibitor
P015086,B21,s8,s5,CBK024260,BJ1894730,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015086-U2OS-48h-P6-L1_B21_s8_w54D173EAA-B3A5-4A65-92CB-8BFC3AD91F38.npy,cyclooxygenase inhibitor
P015086,C12,s2,s1,CBK011558,BJ1895661,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015086-U2OS-48h-P6-L1_C12_s2_w560856E6F-5BDA-4285-ABBA-D84A113A8DA9.npy,cyclooxygenase inhibitor
P015086,C12,s4,s2,CBK011558,BJ1895661,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015086-U2OS-48h-P6-L1_C12_s4_w5E5D49091-1A96-430F-AFBB-EF8BD10C9C85.npy,cyclooxygenase inhibitor
P015086,C12,s5,s3,CBK011558,BJ1895661,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015086-U2OS-48h-P6-L1_C12_s5_w5688B80D0-2E19-47EB-80E7-ABB4B2136838.npy,cyclooxygenase inhibitor
P015086,C12,s6,s4,CBK011558,BJ1895661,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015086-U2OS-48h-P6-L1_C12_s6_w54A447B3E-4013-41EB-8EE3-4C1A856CA6A1.npy,cyclooxygenase inhibitor
P015086,C12,s8,s5,CBK011558,BJ1895661,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015086-U2OS-48h-P6-L1_C12_s8_w5B5C47FFF-E34F-47E4-90F7-56C96AE8E0A8.npy,cyclooxygenase inhibitor
P015086,C23,s2,s1,CBK200655,BJ1898097,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015086-U2OS-48h-P6-L1_C23_s2_w5285F52E0-8C2B-4787-8448-29FBFB948997.npy,cyclooxygenase inhibitor
P015086,C23,s4,s2,CBK200655,BJ1898097,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015086-U2OS-48h-P6-L1_C23_s4_w550248A84-EB64-4022-A70F-9C10A4B3BD52.npy,cyclooxygenase inhibitor
P015086,C23,s5,s3,CBK200655,BJ1898097,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015086-U2OS-48h-P6-L1_C23_s5_w5DA462D06-F620-4F99-B346-1B7029EA9551.npy,cyclooxygenase inhibitor
P015086,C23,s6,s4,CBK200655,BJ1898097,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015086-U2OS-48h-P6-L1_C23_s6_w5E81D7B5C-946A-403B-862A-8DA25E5F1C6C.npy,cyclooxygenase inhibitor
P015086,C23,s8,s5,CBK200655,BJ1898097,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015086-U2OS-48h-P6-L1_C23_s8_w5C2AF8B6D-9F5D-471F-8412-2C97F200E902.npy,cyclooxygenase inhibitor
P015086,D04,s2,s1,CBK290503,BJ1898234,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015086-U2OS-48h-P6-L1_D04_s2_w5A76A87BD-401B-419A-88A6-3007F534C89E.npy,cyclooxygenase inhibitor
P015086,D04,s4,s2,CBK290503,BJ1898234,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015086-U2OS-48h-P6-L1_D04_s4_w58BE3FBCA-CD14-4BFB-BDAA-7761E52ED999.npy,cyclooxygenase inhibitor
P015086,D04,s5,s3,CBK290503,BJ1898234,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015086-U2OS-48h-P6-L1_D04_s5_w5ED3E18EF-A8EB-40B2-A296-BEDD9C71ADAF.npy,cyclooxygenase inhibitor
P015086,D04,s6,s4,CBK290503,BJ1898234,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015086-U2OS-48h-P6-L1_D04_s6_w59D470C3E-CB80-4CBD-ABF7-3BA326FB36EC.npy,cyclooxygenase inhibitor
P015086,D04,s8,s5,CBK290503,BJ1898234,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015086-U2OS-48h-P6-L1_D04_s8_w587A6F1D2-1372-48E7-A121-B37C122E2FD1.npy,cyclooxygenase inhibitor
P015086,E04,s2,s1,CBK041694,BJ1895160,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015086-U2OS-48h-P6-L1_E04_s2_w5D64E09C5-F3AC-4162-A28F-2FFFA016FF56.npy,cyclooxygenase inhibitor
P015086,E04,s4,s2,CBK041694,BJ1895160,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015086-U2OS-48h-P6-L1_E04_s4_w5397CD4C4-B168-456D-8513-18B0E339EE96.npy,cyclooxygenase inhibitor
P015086,E04,s5,s3,CBK041694,BJ1895160,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015086-U2OS-48h-P6-L1_E04_s5_w54E9B7EF4-290A-4B01-9D57-07AD89DBC328.npy,cyclooxygenase inhibitor
