plate,well,site,compound,path,moa
P015087,B17,s5,CBK012001,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_B17_s5_w61CC37139-066F-40F4-95FA-1450C656DA5A.npy,cyclooxygenase inhibitor
P015087,B19,s1,CBK041555,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_B19_s1_w6B8460360-5B9A-4476-BF57-8CBE72361FE8.npy,cyclooxygenase inhibitor
P015087,B19,s2,CBK041555,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_B19_s2_w6201C4759-4268-4059-BA22-635EEEEC8CF5.npy,cyclooxygenase inhibitor
P015087,B19,s3,CBK041555,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_B19_s3_w6C0AD265B-524A-411A-A4B0-0F037F382FA8.npy,cyclooxygenase inhibitor
P015087,B19,s4,CBK041555,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_B19_s4_w6459E63C7-E92B-472C-96EC-904B82688C1D.npy,cyclooxygenase inhibitor
P015087,B19,s5,CBK041555,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_B19_s5_w6E03BC06F-7131-41BE-BA79-372BE7A34641.npy,cyclooxygenase inhibitor
P015087,B20,s1,CBK309442,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_B20_s1_w6E0BCA858-E6A0-4B9B-BDCD-4834FA574DC4.npy,DNA polymerase inhibitor
P015087,B20,s2,CBK309442,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_B20_s2_w6175E0D7C-5910-4301-94E3-8176844A180F.npy,DNA polymerase inhibitor
P015087,B20,s3,CBK309442,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_B20_s3_w6E07192E7-1163-4291-A20F-B78A0919F07A.npy,DNA polymerase inhibitor
P015087,B20,s4,CBK309442,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_B20_s4_w62ED988C6-1AFF-4FF6-92B5-74884E1AA433.npy,DNA polymerase inhibitor
P015087,B20,s5,CBK309442,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_B20_s5_w66EBE1381-E44A-44D4-9D5B-47A54245FCE0.npy,DNA polymerase inhibitor
P015087,B22,s1,CBK308623,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_B22_s1_w65B6120D0-77D0-42D8-B6D6-8A8DCE446B29.npy,DNA polymerase inhibitor
P015087,B22,s2,CBK308623,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_B22_s2_w6D03120AF-51C2-4599-BCD1-8FE613522C50.npy,DNA polymerase inhibitor
P015087,B22,s3,CBK308623,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_B22_s3_w68A3B9B37-F793-4F44-9266-D8CF759663EE.npy,DNA polymerase inhibitor
P015087,B22,s4,CBK308623,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_B22_s4_w65EF401EC-C07A-433E-B901-E87D030A642E.npy,DNA polymerase inhibitor
P015087,B22,s5,CBK308623,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_B22_s5_w697183543-DE06-4C6D-A238-67107B88D41E.npy,DNA polymerase inhibitor
P015087,B23,s1,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_B23_s1_w61289161F-5BA6-460F-9EBD-3CEC1DC46D61.npy,dmso
P015087,B23,s2,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_B23_s2_w62774AF75-BA38-40A5-9891-7A25F9BAA181.npy,dmso
P015087,B23,s3,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_B23_s3_w62604E3C1-B18C-4027-B8E4-D0D5CE6D77DF.npy,dmso
P015087,B23,s4,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_B23_s4_w65C8188CF-B147-4FC9-9817-7A736084A7B0.npy,dmso
P015087,B23,s5,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_B23_s5_w67F4F3B32-7435-428A-A41A-E83E7D1D4D3E.npy,dmso
P015087,C02,s1,CBK200575,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C02_s1_w6C81CBB0F-39A7-444C-AD0E-85AB610F45A1.npy,cyclooxygenase inhibitor
P015087,C02,s2,CBK200575,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C02_s2_w6F71C81CE-9C2F-4874-85FB-1E41A4415C72.npy,cyclooxygenase inhibitor
P015087,C02,s3,CBK200575,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C02_s3_w687EE70A3-51B2-4EDE-A3AC-1DB98E8EE3FC.npy,cyclooxygenase inhibitor
P015087,C02,s4,CBK200575,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C02_s4_w6DB5915B1-8895-41F6-B74B-E67D094A594D.npy,cyclooxygenase inhibitor
P015087,C02,s5,CBK200575,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C02_s5_w6A9288CAA-445D-4063-A2BE-7FAF650FEEA7.npy,cyclooxygenase inhibitor
P015087,C03,s1,CBK201077,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C03_s1_w6B49FBFA6-9855-41E5-92FC-531B0026B5CA.npy,DNA polymerase inhibitor
P015087,C03,s2,CBK201077,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C03_s2_w6912EDA38-FD28-482F-80C3-A1E5FF065F78.npy,DNA polymerase inhibitor
P015087,C03,s3,CBK201077,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C03_s3_w63C4778EE-BCBE-4868-8C5C-03CEA3D3011B.npy,DNA polymerase inhibitor
P015087,C03,s4,CBK201077,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C03_s4_w6F05C3FD0-979E-4F01-BE15-21C4BECB7886.npy,DNA polymerase inhibitor
P015087,C03,s5,CBK201077,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C03_s5_w6CA07C7AF-9E7F-4543-BD49-E0F3EE47D6B1.npy,DNA polymerase inhibitor
P015087,C04,s1,CBK042166,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C04_s1_w615131BA8-6AEC-4D49-8CDD-1DE6B4694C0F.npy,DNA polymerase inhibitor
P015087,C04,s2,CBK042166,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C04_s2_w6458CE370-F32E-44F7-83CA-60C33FD903C8.npy,DNA polymerase inhibitor
P015087,C04,s3,CBK042166,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C04_s3_w6972AE81F-9FBD-4DE8-B4BF-FD57BB07C3E3.npy,DNA polymerase inhibitor
P015087,C04,s4,CBK042166,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C04_s4_w63C3CBDEB-8B3A-4594-8FA6-CC8040906C4B.npy,DNA polymerase inhibitor
P015087,C04,s5,CBK042166,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C04_s5_w679DF7C08-7E47-46F6-ACFC-F9F1DA33B1A9.npy,DNA polymerase inhibitor
P015087,C05,s1,CBK041439,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C05_s1_w6F4349C5F-3DCF-4788-9088-E96C82A61F30.npy,cyclooxygenase inhibitor
P015087,C05,s2,CBK041439,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C05_s2_w68EC3FF34-4D67-40EE-AF93-7D8DA73FEE77.npy,cyclooxygenase inhibitor
P015087,C05,s3,CBK041439,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C05_s3_w601E0AC8F-96CA-4BF2-AD03-E6D3EEDAB746.npy,cyclooxygenase inhibitor
P015087,C05,s4,CBK041439,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C05_s4_w698C888DA-EB29-4164-98D3-3A500C852360.npy,cyclooxygenase inhibitor
P015087,C05,s5,CBK041439,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C05_s5_w68E7972B0-191F-4809-A891-4369B948DB87.npy,cyclooxygenase inhibitor
P015087,C07,s1,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C07_s1_w6FD550A5E-EE05-457E-ACBD-E6696CDD0DD8.npy,dmso
P015087,C07,s2,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C07_s2_w6DEBC5A8E-2753-4C0A-91DB-47A5CCC0FA89.npy,dmso
P015087,C07,s3,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C07_s3_w68FD37F45-CE7F-401A-933E-DA7C42684EAE.npy,dmso
P015087,C07,s4,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C07_s4_w6B8286A74-0A8E-48F3-A866-FC34E659BBE0.npy,dmso
P015087,C07,s5,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C07_s5_w64B91CC04-6E27-45D6-B5AC-53D5A162948C.npy,dmso
P015087,C09,s1,CBK289778,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C09_s1_w62FA5684D-7801-458C-B296-3D0C7391B271.npy,DNA polymerase inhibitor
P015087,C09,s2,CBK289778,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C09_s2_w6AFAA52E3-0314-422D-94FF-ECCE9D8F32B1.npy,DNA polymerase inhibitor
P015087,C09,s3,CBK289778,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C09_s3_w624B2347E-43F6-4B03-AA04-5C21C659E818.npy,DNA polymerase inhibitor
P015087,C09,s4,CBK289778,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C09_s4_w6BDFA9E56-D74E-445D-8C77-B49C683ADE8F.npy,DNA polymerase inhibitor
P015087,C09,s5,CBK289778,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C09_s5_w632386DA8-1D08-4C23-A141-9EE6E7ABBE6B.npy,DNA polymerase inhibitor
P015087,C11,s1,CBK309151,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C11_s1_w6C1D6ED58-7995-42DA-87E1-5EF5483EEEF3.npy,CC chemokine receptor antagonist
P015087,C11,s2,CBK309151,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C11_s2_w69CE2CE87-ADB1-4391-88C0-FF5E4966623F.npy,CC chemokine receptor antagonist
P015087,C11,s3,CBK309151,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C11_s3_w6AF6533FE-EF54-46E5-A0E4-CE030A54B33B.npy,CC chemokine receptor antagonist
P015087,C11,s4,CBK309151,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C11_s4_w60AC5DF7F-A2F5-42AA-8B6B-3A17D16F701C.npy,CC chemokine receptor antagonist
P015087,C11,s5,CBK309151,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C11_s5_w6E0EE157A-A880-46E2-B5E3-F6AC1C63FF63.npy,CC chemokine receptor antagonist
P015087,C12,s1,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C12_s1_w640DC3996-524B-45D9-A238-4A41096039C9.npy,dmso
P015087,C12,s2,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C12_s2_w603ED308E-5828-462F-A767-0A32D546413E.npy,dmso
P015087,C12,s3,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C12_s3_w607F8A1F0-B9D1-47FA-89A1-BCDD49AF1D75.npy,dmso
P015087,C12,s4,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C12_s4_w646114D90-2DD3-41A1-8514-676F2F52DE90.npy,dmso
P015087,C12,s5,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C12_s5_w6093D59FC-9899-425D-AEB2-F0AFABD224E0.npy,dmso
P015087,C13,s1,CBK309263,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C13_s1_w6F4CFBD4B-70F5-44C9-A59D-BBE2D3553F02.npy,CC chemokine receptor antagonist
P015087,C13,s2,CBK309263,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C13_s2_w6D7F03562-1352-43E1-A85E-03FFA29A9D3D.npy,CC chemokine receptor antagonist
P015087,C13,s3,CBK309263,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C13_s3_w65A82293C-61E1-4D8A-8BD2-6536B1DFDF3D.npy,CC chemokine receptor antagonist
P015087,C13,s4,CBK309263,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C13_s4_w62F6E444C-38A8-49B6-89B5-49E86E6F8FA0.npy,CC chemokine receptor antagonist
P015087,C13,s5,CBK309263,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C13_s5_w621EEBC77-43F5-4B5B-B645-128E5561AB29.npy,CC chemokine receptor antagonist
P015087,C14,s1,CBK290002,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C14_s1_w65304768C-3B28-4C06-8928-B370C1C85886.npy,cyclooxygenase inhibitor
P015087,C14,s2,CBK290002,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C14_s2_w6B9B796B1-095B-4BDC-9577-6CC1B8B69543.npy,cyclooxygenase inhibitor
P015087,C14,s3,CBK290002,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C14_s3_w6FC9FA461-8298-4301-9216-95F0A6E0DEE5.npy,cyclooxygenase inhibitor
P015087,C14,s4,CBK290002,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C14_s4_w6A78C2DCD-4B4A-4867-8A2A-253CA1161AC1.npy,cyclooxygenase inhibitor
P015087,C14,s5,CBK290002,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C14_s5_w6332669F4-76CA-4379-9E76-11A0211832D8.npy,cyclooxygenase inhibitor
P015087,C15,s1,CBK041382,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C15_s1_w63E8E40C7-32E3-4BC9-8F9A-662021EF99DD.npy,cyclooxygenase inhibitor
P015087,C15,s2,CBK041382,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C15_s2_w613D9F3F2-7909-413D-8AFA-C76C2053F9A1.npy,cyclooxygenase inhibitor
P015087,C15,s3,CBK041382,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C15_s3_w689FB9054-A785-49AF-A089-A012C3B01496.npy,cyclooxygenase inhibitor
P015087,C15,s4,CBK041382,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C15_s4_w6714DB22D-B6F6-4F00-B4F5-DF704E0DE8B1.npy,cyclooxygenase inhibitor
P015087,C15,s5,CBK041382,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C15_s5_w607339109-04BF-4FF5-BA72-D57801B0EB4D.npy,cyclooxygenase inhibitor
P015087,C16,s1,CBK011647,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C16_s1_w65550A5D6-54E9-4316-82FF-FAEDAFF3D991.npy,cyclooxygenase inhibitor
P015087,C16,s2,CBK011647,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C16_s2_w60D4138D9-A125-4CF4-953F-B18BED423386.npy,cyclooxygenase inhibitor
P015087,C16,s3,CBK011647,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C16_s3_w693E1F66D-C5E3-4586-A34F-070290042140.npy,cyclooxygenase inhibitor
P015087,C16,s4,CBK011647,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C16_s4_w6AB6247A9-EFE7-4364-A724-9D94FD11D098.npy,cyclooxygenase inhibitor
P015087,C16,s5,CBK011647,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C16_s5_w6EA367518-265E-40B4-960B-BF463001A54A.npy,cyclooxygenase inhibitor
P015087,C18,s1,CBK308623,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C18_s1_w66BA8FF3B-A310-40E1-B8F0-69B6612C1D03.npy,DNA polymerase inhibitor
P015087,C18,s2,CBK308623,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C18_s2_w6228E3984-6020-473A-862B-E12E5AC949F0.npy,DNA polymerase inhibitor
P015087,C18,s3,CBK308623,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C18_s3_w6112CF001-40AF-473B-AF05-7C7EF737DBE6.npy,DNA polymerase inhibitor
P015087,C18,s4,CBK308623,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C18_s4_w652964A6E-A399-430A-B7C3-631664053774.npy,DNA polymerase inhibitor
P015087,C18,s5,CBK308623,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C18_s5_w6BB9D60E5-14AC-461B-8C37-5664016849C5.npy,DNA polymerase inhibitor
P015087,C19,s1,CBK290574,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C19_s1_w6C1207D66-E1B8-4957-BE34-FEED70438CB9.npy,DNA polymerase inhibitor
P015087,C19,s2,CBK290574,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C19_s2_w6A19527EA-5A58-4473-A8F7-6538E162285A.npy,DNA polymerase inhibitor
P015087,C19,s3,CBK290574,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C19_s3_w6269A377C-4791-4F62-85D1-F8C1F7B5DCE0.npy,DNA polymerase inhibitor
P015087,C19,s4,CBK290574,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C19_s4_w65666812E-5554-4DD6-A9EA-67B67B09F76F.npy,DNA polymerase inhibitor
P015087,C19,s5,CBK290574,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C19_s5_w66C857638-0815-46EC-AED0-9DEC145FD81E.npy,DNA polymerase inhibitor
P015087,C21,s1,CBK041766,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C21_s1_w64AFE93A8-57C9-4A86-B40A-765A7CA64FF9.npy,DNA synthesis inhibitor
P015087,C21,s2,CBK041766,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C21_s2_w67718D4C3-6AA5-43AD-A061-3FDB95FE74C9.npy,DNA synthesis inhibitor
P015087,C21,s3,CBK041766,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C21_s3_w6186345A4-8938-44BE-B714-59B876B49E67.npy,DNA synthesis inhibitor
P015087,C21,s4,CBK041766,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C21_s4_w675F2C305-BA0C-488C-BCD9-713FB77DEA74.npy,DNA synthesis inhibitor
P015087,C21,s5,CBK041766,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C21_s5_w6B0A2059F-B880-4592-BACE-97C9A6FDC4B4.npy,DNA synthesis inhibitor
P015087,C23,s1,CBK042102,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C23_s1_w6FE68C7C1-46BC-4EEC-968D-E809B585C770.npy,cyclooxygenase inhibitor
P015087,C23,s2,CBK042102,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C23_s2_w60EC379A6-CA31-4463-AC5D-D136FC5A2E6F.npy,cyclooxygenase inhibitor
P015087,C23,s3,CBK042102,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C23_s3_w6A7309F38-8819-46AB-8525-690F2990A6D8.npy,cyclooxygenase inhibitor
P015087,C23,s4,CBK042102,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C23_s4_w68B47F24C-5A93-4DC8-B98B-E7C2FE026ABD.npy,cyclooxygenase inhibitor
P015087,C23,s5,CBK042102,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_C23_s5_w64078F68B-BE09-4D2D-9375-B1E40E008247.npy,cyclooxygenase inhibitor
P015087,D02,s1,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_D02_s1_w6301C0089-188C-4F3F-9B06-5F56F4E1E345.npy,dmso
P015087,D02,s2,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_D02_s2_w663AB03FC-FE5D-4861-83CF-235128AFE205.npy,dmso
P015087,D02,s3,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_D02_s3_w62D6D38FC-722B-42FE-9352-1855907E5BE4.npy,dmso
P015087,D02,s4,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_D02_s4_w6C8698CF3-FEBE-4400-B57C-16CB1FFB5AD4.npy,dmso
P015087,D02,s5,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_D02_s5_w6224150D9-EFE7-4910-883B-8ECC1420C273.npy,dmso
P015087,D03,s1,CBK200655,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_D03_s1_w64298C6A7-DEBC-4A5C-9984-F7DEE799E7A2.npy,cyclooxygenase inhibitor
P015087,D03,s2,CBK200655,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_D03_s2_w6CD3A7682-7925-4309-ACDC-944BA9128987.npy,cyclooxygenase inhibitor
P015087,D03,s3,CBK200655,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_D03_s3_w6350A7C02-8CE1-414F-A9FD-AC154A868710.npy,cyclooxygenase inhibitor
P015087,D03,s4,CBK200655,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_D03_s4_w63EB95ACC-8903-4F73-BD66-03ACC5006CA2.npy,cyclooxygenase inhibitor
P015087,D03,s5,CBK200655,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_D03_s5_w69187CBDD-A752-4117-B0AE-B0D9900BFFB8.npy,cyclooxygenase inhibitor
P015087,D05,s1,CBK004363,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015087-U2OS-48h-P6-L2-TL_D05_s1_w6CD0B25F0-E818-4BEE-9E94-00861C2E8177.npy,cyclooxygenase inhibitor
