plate,well,site,bf_site,compound,path,moa
P015090,G11,s8,s5,CBK308266,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G11_s8_w533C3C5C0-F125-4457-AE55-4A1878D58D54.npy,HDAC inhibitor
P015090,G12,s2,s1,CBK291055,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G12_s2_w55B46AC90-0BB3-4084-879A-1FD955620937.npy,HDAC inhibitor
P015090,G12,s4,s2,CBK291055,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G12_s4_w5A465CEDB-365B-40BC-BED0-D78437A11504.npy,HDAC inhibitor
P015090,G12,s5,s3,CBK291055,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G12_s5_w5849E5190-BD86-43AB-A91A-CD7869A4201E.npy,HDAC inhibitor
P015090,G12,s6,s4,CBK291055,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G12_s6_w50FB16247-98F4-4674-9BB8-BF8BE24CA46E.npy,HDAC inhibitor
P015090,G12,s8,s5,CBK291055,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G12_s8_w538FBD869-123A-43B3-B9EF-F95D5EF624F2.npy,HDAC inhibitor
P015090,G15,s2,s1,CBK289737,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G15_s2_w52D6567F3-1391-4439-8E5A-F3C765A5C84D.npy,HDAC inhibitor
P015090,G15,s4,s2,CBK289737,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G15_s4_w5B12FF5D8-F69C-48D8-9B23-6AD722DA133B.npy,HDAC inhibitor
P015090,G15,s5,s3,CBK289737,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G15_s5_w55554D22C-30A1-4CC6-A84A-77002A8DCB2A.npy,HDAC inhibitor
P015090,G15,s6,s4,CBK289737,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G15_s6_w5D87BD7B0-05F3-4661-91E7-9106BC9F5691.npy,HDAC inhibitor
P015090,G15,s8,s5,CBK289737,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G15_s8_w55D4E387A-C6B4-497A-BAE1-F39092DCB372.npy,HDAC inhibitor
P015090,G17,s2,s1,CBK309545,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G17_s2_w5F495E4FA-B33E-4534-A66A-ACC00CD019A9.npy,HSP inhibitor
P015090,G17,s4,s2,CBK309545,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G17_s4_w530E032DB-A76A-4F30-9096-71129E295550.npy,HSP inhibitor
P015090,G17,s5,s3,CBK309545,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G17_s5_w5CBE2CBEB-A6CF-4892-AFCF-5EE621B7D644.npy,HSP inhibitor
P015090,G17,s6,s4,CBK309545,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G17_s6_w5A47099C2-827A-418D-A880-4919C0637BCD.npy,HSP inhibitor
P015090,G17,s8,s5,CBK309545,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G17_s8_w5A5CDAFBB-3CB4-46FC-AE92-2DC3500E1BC9.npy,HSP inhibitor
P015090,G19,s2,s1,CBK308232,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G19_s2_w5EF17A0D5-2892-4A33-ADCE-AE3472DB9522.npy,HSP inhibitor
P015090,G19,s4,s2,CBK308232,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G19_s4_w5FDAC0AE7-1AD6-4D52-8671-848BAA34C9F0.npy,HSP inhibitor
P015090,G19,s5,s3,CBK308232,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G19_s5_w55C33D2BF-5D5F-49D9-9FE2-70F9DBCB8C2D.npy,HSP inhibitor
P015090,G19,s6,s4,CBK308232,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G19_s6_w554E2788C-9A3E-4F33-85EC-7D470BC35757.npy,HSP inhibitor
P015090,G19,s8,s5,CBK308232,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G19_s8_w57127FF09-6523-48C6-9289-E6F39DF6DA85.npy,HSP inhibitor
P015090,G20,s2,s1,CBK290837,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G20_s2_w575696FE0-2CA4-4EBC-9C95-D2784F2A15BA.npy,HDAC inhibitor
P015090,G20,s4,s2,CBK290837,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G20_s4_w5BFF03994-6581-4727-892C-79778D6FB296.npy,HDAC inhibitor
P015090,G20,s5,s3,CBK290837,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G20_s5_w548687313-ACEB-4787-BBDF-D7459D7352CD.npy,HDAC inhibitor
P015090,G20,s6,s4,CBK290837,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G20_s6_w583224DEC-288E-4878-9B7E-B5F39D420C58.npy,HDAC inhibitor
P015090,G20,s8,s5,CBK290837,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G20_s8_w53DAF1DEE-919D-4F1F-97C4-536AD8CDBE60.npy,HDAC inhibitor
P015090,G22,s2,s1,CBK290573,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G22_s2_w5626C344B-A2BF-4B30-B5AC-F9C182B8F844.npy,HDAC inhibitor
P015090,G22,s4,s2,CBK290573,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G22_s4_w552946320-0958-48E4-B348-5F34CC115BCA.npy,HDAC inhibitor
P015090,G22,s5,s3,CBK290573,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G22_s5_w50D313F67-AC9C-401A-8CAF-BFC3037B8FF9.npy,HDAC inhibitor
P015090,G22,s6,s4,CBK290573,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G22_s6_w50D893E98-2B06-4BDD-9BEC-74959B160B2B.npy,HDAC inhibitor
P015090,G22,s8,s5,CBK290573,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_G22_s8_w5B02376BA-B201-4064-A1E3-F268286E7A4E.npy,HDAC inhibitor
P015090,H05,s2,s1,CBK309064,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H05_s2_w5D6771B33-5237-4DD5-A186-205EBA0D770D.npy,HDAC inhibitor
P015090,H05,s4,s2,CBK309064,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H05_s4_w50B7AF483-FD6E-4221-8E62-2E0B1BB4A5AA.npy,HDAC inhibitor
P015090,H05,s5,s3,CBK309064,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H05_s5_w56056C678-9A7D-4ECE-9F1D-76A81D517C64.npy,HDAC inhibitor
P015090,H05,s6,s4,CBK309064,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H05_s6_w5CC3CA302-71AF-4FE3-83DA-1EAA00D22A8E.npy,HDAC inhibitor
P015090,H05,s8,s5,CBK309064,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H05_s8_w5C84AC299-922D-4E2D-B442-D2634A94C43E.npy,HDAC inhibitor
P015090,H06,s2,s1,CBK308137,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H06_s2_w55FA6256D-45F1-43AA-8FD5-127557497FF5.npy,HDAC inhibitor
P015090,H06,s4,s2,CBK308137,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H06_s4_w5D63B0294-1BBD-4DAA-8F96-E09FD458D307.npy,HDAC inhibitor
P015090,H06,s5,s3,CBK308137,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H06_s5_w566D4F2B3-93DF-4CF3-B6B9-70ADA97C34EA.npy,HDAC inhibitor
P015090,H06,s6,s4,CBK308137,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H06_s6_w522D27B78-2F50-48E6-9134-50A3BA04AED3.npy,HDAC inhibitor
P015090,H06,s8,s5,CBK308137,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H06_s8_w55353D693-7EF5-4D84-88E0-4326454AC794.npy,HDAC inhibitor
P015090,H07,s2,s1,CBK290573,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H07_s2_w5768818C6-B96D-41CE-8FD2-2A1972EBE6F7.npy,HDAC inhibitor
P015090,H07,s4,s2,CBK290573,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H07_s4_w55BD34409-CC12-4157-9BFF-D2C37B4C0A75.npy,HDAC inhibitor
P015090,H07,s5,s3,CBK290573,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H07_s5_w5AA169C2A-15C6-453F-84E0-8AEB0DA9CBCC.npy,HDAC inhibitor
P015090,H07,s6,s4,CBK290573,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H07_s6_w56EF74CC3-B81F-4925-B73E-D7FDA1AA0E8F.npy,HDAC inhibitor
P015090,H07,s8,s5,CBK290573,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H07_s8_w54FA940E9-DBFD-4E33-9EE1-BED8746EE898.npy,HDAC inhibitor
P015090,H09,s2,s1,CBK290803,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H09_s2_w5B2D067EF-CC2C-4768-99CF-49038E93AB53.npy,HSP inhibitor
P015090,H09,s4,s2,CBK290803,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H09_s4_w526B96EB3-ACCC-4FE0-A902-90BAFE5382C7.npy,HSP inhibitor
P015090,H09,s5,s3,CBK290803,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H09_s5_w5E062482E-3630-41A3-8445-51943650307B.npy,HSP inhibitor
P015090,H09,s6,s4,CBK290803,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H09_s6_w5CD75DD08-3045-41B3-B97C-4B867968FF9D.npy,HSP inhibitor
P015090,H09,s8,s5,CBK290803,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H09_s8_w5F38BB5C7-B732-4B2A-8628-4F1877728C86.npy,HSP inhibitor
P015090,H10,s2,s1,CBK290799,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H10_s2_w5DA82C63E-F243-4B5B-AE96-FB7A4EE4155A.npy,HSP inhibitor
P015090,H10,s4,s2,CBK290799,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H10_s4_w542A9B50B-C6CA-4879-8B8B-53F881E2149A.npy,HSP inhibitor
P015090,H10,s5,s3,CBK290799,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H10_s5_w54B390172-3B7C-4D0A-9D04-7AAEB999740B.npy,HSP inhibitor
P015090,H10,s6,s4,CBK290799,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H10_s6_w51A8ECFCB-4A61-434A-A78E-DEA75FC2E419.npy,HSP inhibitor
P015090,H10,s8,s5,CBK290799,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H10_s8_w59D0DD9F3-B7CC-42A7-BBF9-CD2AE16EA7A8.npy,HSP inhibitor
P015090,H11,s2,s1,CBK201016,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H11_s2_w5D504D517-9AF8-4452-A42E-00C9AB519BF8.npy,HDAC inhibitor
P015090,H11,s4,s2,CBK201016,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H11_s4_w58B0400FA-1BDB-40E9-B128-2F7E2C670DA8.npy,HDAC inhibitor
P015090,H11,s5,s3,CBK201016,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H11_s5_w5B0F33CAA-5922-4940-AFFE-B685EABDABD3.npy,HDAC inhibitor
P015090,H11,s6,s4,CBK201016,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H11_s6_w51EC472EB-A2D8-4874-BC97-86CE26D1A641.npy,HDAC inhibitor
P015090,H11,s8,s5,CBK201016,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H11_s8_w50EB926A9-D9DC-4807-B789-D3B1927B1913.npy,HDAC inhibitor
P015090,H13,s2,s1,CBK289739,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H13_s2_w5632E69EB-C2AA-4913-B5BD-FFB4B659A563.npy,HDAC inhibitor
P015090,H13,s4,s2,CBK289739,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H13_s4_w5EA703D49-7903-49B8-AF14-AC339A2A0ADE.npy,HDAC inhibitor
P015090,H13,s5,s3,CBK289739,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H13_s5_w5D46B25B7-16DD-4FF4-9144-55BD121A804C.npy,HDAC inhibitor
P015090,H13,s6,s4,CBK289739,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H13_s6_w5A8A7A529-A608-47B2-BEE8-441B4A2B0E31.npy,HDAC inhibitor
P015090,H13,s8,s5,CBK289739,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H13_s8_w50523F47F-6BCF-4E08-B209-53F310D183DE.npy,HDAC inhibitor
P015090,H14,s2,s1,CBK278016,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H14_s2_w539DF6D98-F79C-4E74-8C8A-14FB2196899F.npy,JAK inhibitor
P015090,H14,s4,s2,CBK278016,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H14_s4_w5FC1521B6-3154-4D73-831C-672964E27F89.npy,JAK inhibitor
P015090,H14,s5,s3,CBK278016,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H14_s5_w5B08E0976-3429-4A27-A0FE-27B63EDABE93.npy,JAK inhibitor
P015090,H14,s6,s4,CBK278016,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H14_s6_w53E35FC7F-9EE5-4CCF-9685-77F2E2E1830C.npy,JAK inhibitor
P015090,H14,s8,s5,CBK278016,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H14_s8_w51356FA22-87C4-471B-8F59-51C341E5EE1C.npy,JAK inhibitor
P015090,H15,s2,s1,CBK309545,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H15_s2_w5B6C73921-653C-4097-8081-99C3A2C2354D.npy,HSP inhibitor
P015090,H15,s4,s2,CBK309545,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H15_s4_w5F5AB5CAD-3FEE-4415-B2A9-FAFE8AB0E312.npy,HSP inhibitor
P015090,H15,s5,s3,CBK309545,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H15_s5_w573BDE1CD-84E8-4368-9BE4-BFF94F3DAC8A.npy,HSP inhibitor
P015090,H15,s6,s4,CBK309545,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H15_s6_w5743B0B75-D79C-4A44-8954-10F0749590E2.npy,HSP inhibitor
P015090,H15,s8,s5,CBK309545,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H15_s8_w5FD74B549-B15A-40E2-954C-7D923DADF3E3.npy,HSP inhibitor
P015090,H16,s2,s1,CBK278047,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H16_s2_w56E49D22E-CDEC-4C46-90E3-07CD66E64BF2.npy,HSP inhibitor
P015090,H16,s4,s2,CBK278047,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H16_s4_w5CEA93267-A854-4B18-B09B-7E854B9A0268.npy,HSP inhibitor
P015090,H16,s5,s3,CBK278047,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H16_s5_w5270677EA-9C3A-4032-A662-2FA849B53713.npy,HSP inhibitor
P015090,H16,s6,s4,CBK278047,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H16_s6_w5B0461B58-ACC0-4677-A2B4-56B25E827793.npy,HSP inhibitor
P015090,H16,s8,s5,CBK278047,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H16_s8_w514F33ACE-CFA5-427E-9411-8004D80B061E.npy,HSP inhibitor
P015090,H18,s2,s1,CBK277957,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H18_s2_w5FD5257DC-BC54-41F3-A836-D2B2D00F6839.npy,HDAC inhibitor
P015090,H18,s4,s2,CBK277957,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H18_s4_w59CA2A491-A036-4E19-8C41-10EFEB3749AB.npy,HDAC inhibitor
P015090,H18,s5,s3,CBK277957,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H18_s5_w51FBFC9DE-16E8-4B01-BAC7-D11BECF3D153.npy,HDAC inhibitor
P015090,H18,s6,s4,CBK277957,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H18_s6_w522B2290A-86FF-4D41-BB1D-8A9489F5A8DF.npy,HDAC inhibitor
P015090,H18,s8,s5,CBK277957,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H18_s8_w5470FA6BA-4F9C-463C-AC85-D15834036224.npy,HDAC inhibitor
P015090,H19,s2,s1,CBK290810,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H19_s2_w5E9EC971C-A156-4E9C-83A7-D4EE1B9A8FE0.npy,HSP inhibitor
P015090,H19,s4,s2,CBK290810,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H19_s4_w5140BAB0A-AA24-4F01-8C59-F87BA6A58015.npy,HSP inhibitor
P015090,H19,s5,s3,CBK290810,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H19_s5_w507E8843F-6453-4EF6-A248-4D79721EC71E.npy,HSP inhibitor
P015090,H19,s6,s4,CBK290810,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H19_s6_w551080D3B-A4F6-43D6-A4D8-5BF2A976D974.npy,HSP inhibitor
P015090,H19,s8,s5,CBK290810,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H19_s8_w5EDE7E950-1EF4-43C9-96D9-5D9F4B8B4095.npy,HSP inhibitor
P015090,H22,s2,s1,CBK303971,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H22_s2_w5FEC35DA2-3EC3-4FDB-8255-A240D9EBE1B1.npy,HDAC inhibitor
P015090,H22,s4,s2,CBK303971,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H22_s4_w51B4A50E5-9068-47BD-9BB2-7B3AE4472548.npy,HDAC inhibitor
P015090,H22,s5,s3,CBK303971,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H22_s5_w5C2BB60F4-FA4C-4DA7-82D0-BC3BA3E6CF49.npy,HDAC inhibitor
P015090,H22,s6,s4,CBK303971,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H22_s6_w557E21B5E-1381-448E-A63A-1A0F4DE8418D.npy,HDAC inhibitor
P015090,H22,s8,s5,CBK303971,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_H22_s8_w54A9A7AE2-9BD3-425C-9679-EAC96F2196CD.npy,HDAC inhibitor
P015090,I02,s2,s1,CBK277968,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_I02_s2_w5D10A4394-039F-4676-AB4E-B63724A446CE.npy,JAK inhibitor
P015090,I02,s4,s2,CBK277968,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_I02_s4_w5AF16EE07-A910-4D5F-9907-594338D8261D.npy,JAK inhibitor
P015090,I02,s5,s3,CBK277968,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_I02_s5_w5048CB8EE-1615-4F24-AABA-8DD9FCAF4998.npy,JAK inhibitor
P015090,I02,s6,s4,CBK277968,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_I02_s6_w5DA5CD677-B021-4982-ACEC-A4B2C422B17B.npy,JAK inhibitor
P015090,I02,s8,s5,CBK277968,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_I02_s8_w566E57988-CBE6-4857-B8F7-64DB488A7157.npy,JAK inhibitor
P015090,I03,s2,s1,CBK277935,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_I03_s2_w512EA4880-AA11-494E-9BF7-56E998587EB0.npy,HSP inhibitor
P015090,I03,s4,s2,CBK277935,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_I03_s4_w501D23724-4844-4C03-A947-7A2CA9874CFF.npy,HSP inhibitor
P015090,I03,s5,s3,CBK277935,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_I03_s5_w5EE647FE0-68E7-4726-A425-F16B3169DC04.npy,HSP inhibitor
P015090,I03,s6,s4,CBK277935,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_I03_s6_w58B1D7B27-B79C-4C1C-AFFB-EAF3F4063D59.npy,HSP inhibitor
P015090,I03,s8,s5,CBK277935,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_I03_s8_w5B0D465EE-9D5C-485B-B328-691FC8C08B33.npy,HSP inhibitor
P015090,I05,s2,s1,CBK278050,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_I05_s2_w5BA37D6C0-25AB-4842-807D-835851AB86C8.npy,JAK inhibitor
P015090,I05,s4,s2,CBK278050,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_I05_s4_w50FDDD3C3-6466-4655-BDBB-CA8E8061D59B.npy,JAK inhibitor
P015090,I05,s5,s3,CBK278050,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_I05_s5_w5D2B51BAD-9EB7-4589-AD64-B8A3F0EE01E2.npy,JAK inhibitor
P015090,I05,s6,s4,CBK278050,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_I05_s6_w513B11EF0-7BAA-492B-A0B7-48274533C2BA.npy,JAK inhibitor
P015090,I05,s8,s5,CBK278050,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_I05_s8_w54830EAEB-A051-4E71-9E07-42C96B5832C8.npy,JAK inhibitor
P015090,I06,s2,s1,CBK289739,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_I06_s2_w54C436B73-6563-4804-8DD0-60F5DCB567CD.npy,HDAC inhibitor
P015090,I06,s4,s2,CBK289739,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015090-U2OS-48h-P8-L1_I06_s4_w5CA67CCA7-7A04-4456-A5DD-699F986A83B0.npy,HDAC inhibitor
