plate,well,site,bf_site,compound,path,moa
P015091,B05,s2,s1,CBK308430,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B05_s2_w5D0142172-22FD-4A68-BCF4-28FA88B93F0D.npy,HDAC inhibitor
P015091,B05,s4,s2,CBK308430,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B05_s4_w559528768-FFA6-4B4B-9268-0AA1BE8D111A.npy,HDAC inhibitor
P015091,B05,s5,s3,CBK308430,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B05_s5_w54A76A878-11D6-4D58-8BA9-7A4392D3EDE5.npy,HDAC inhibitor
P015091,B05,s6,s4,CBK308430,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B05_s6_w57132B083-DE7C-4052-B06B-0A31D0F843CF.npy,HDAC inhibitor
P015091,B05,s8,s5,CBK308430,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B05_s8_w557CC6A0D-CA3A-449B-A682-E830DAC83AB3.npy,HDAC inhibitor
P015091,B06,s2,s1,CBK290181,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B06_s2_w59DC7C870-33B0-4E98-BA9E-3311BB29032E.npy,HSP inhibitor
P015091,B06,s4,s2,CBK290181,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B06_s4_w5BF705363-F1E4-4251-8C6B-2001EA02645A.npy,HSP inhibitor
P015091,B06,s5,s3,CBK290181,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B06_s5_w5AE69B6C2-9D6B-4F9C-B663-EAF5526C25CB.npy,HSP inhibitor
P015091,B06,s6,s4,CBK290181,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B06_s6_w50D44BE33-AEC7-40AA-831D-AC081697C138.npy,HSP inhibitor
P015091,B06,s8,s5,CBK290181,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B06_s8_w58C3A71BF-407D-4806-9065-F44B16F11BBE.npy,HSP inhibitor
P015091,B10,s2,s1,CBK278021,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B10_s2_w5E894D24A-D29A-4EB6-870E-AD832ED0DDAB.npy,HSP inhibitor
P015091,B10,s4,s2,CBK278021,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B10_s4_w5AA15C9CB-ECD1-4898-9C0A-FAD56CC5B45C.npy,HSP inhibitor
P015091,B10,s5,s3,CBK278021,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B10_s5_w5D9477762-148C-4BF4-8115-7B2AFD7CF483.npy,HSP inhibitor
P015091,B10,s6,s4,CBK278021,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B10_s6_w5F0779CA5-0CF6-4346-8873-09086A0C192F.npy,HSP inhibitor
P015091,B10,s8,s5,CBK278021,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B10_s8_w5F567EE96-E8D4-4E68-B790-D98F80CE418E.npy,HSP inhibitor
P015091,B15,s2,s1,CBK289839,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B15_s2_w542AB2B7B-3209-4A1B-B0E7-9B256EC661F9.npy,HSP inhibitor
P015091,B15,s4,s2,CBK289839,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B15_s4_w5FAB33152-3B78-4F2F-B3AB-580F208C1877.npy,HSP inhibitor
P015091,B15,s5,s3,CBK289839,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B15_s5_w5DBB5A49D-F365-4E78-808A-64CA220A39B9.npy,HSP inhibitor
P015091,B15,s6,s4,CBK289839,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B15_s6_w5946536D7-C5FF-4231-BD9B-E448A967338A.npy,HSP inhibitor
P015091,B15,s8,s5,CBK289839,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B15_s8_w5F19188A2-E85B-4B41-A4F4-CFABFFDC985D.npy,HSP inhibitor
P015091,B17,s2,s1,CBK277939,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B17_s2_w5723E0129-ED78-4F06-8A96-72EEF6F81D2A.npy,HSP inhibitor
P015091,B17,s4,s2,CBK277939,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B17_s4_w5FDA679A8-6E53-42A2-A679-F36DB36850E2.npy,HSP inhibitor
P015091,B17,s5,s3,CBK277939,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B17_s5_w50B39ED0F-8388-4199-A310-ECFA162BE1A0.npy,HSP inhibitor
P015091,B17,s6,s4,CBK277939,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B17_s6_w5C4F93A23-8199-45AF-8D74-FA1685099BFA.npy,HSP inhibitor
P015091,B17,s8,s5,CBK277939,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B17_s8_w594CD2E83-9585-4C69-9D54-B621A1D9A454.npy,HSP inhibitor
P015091,B18,s2,s1,CBK289740,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B18_s2_w5650DD129-4EA7-4CC6-9AA2-7EE4CEE2220A.npy,HDAC inhibitor
P015091,B18,s4,s2,CBK289740,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B18_s4_w56B45CD02-76AA-4501-9073-12172CE7895E.npy,HDAC inhibitor
P015091,B18,s5,s3,CBK289740,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B18_s5_w5BE95C5C8-3D5A-4512-9B62-5E1ABA341CF6.npy,HDAC inhibitor
P015091,B18,s6,s4,CBK289740,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B18_s6_w5918DB8C6-728E-4450-8B3C-2817C67CC376.npy,HDAC inhibitor
P015091,B18,s8,s5,CBK289740,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_B18_s8_w53AAB68FD-F1F3-457E-87FF-B131712F2926.npy,HDAC inhibitor
P015091,C03,s2,s1,CBK290613,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C03_s2_w5C29C2C6A-C1BC-40A0-A840-3360FE0DB457.npy,HDAC inhibitor
P015091,C03,s4,s2,CBK290613,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C03_s4_w52522693D-BBE7-439C-8CC0-8D013CA318EB.npy,HDAC inhibitor
P015091,C03,s5,s3,CBK290613,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C03_s5_w5E3F441FE-8F95-4E53-AC86-EBB30A771760.npy,HDAC inhibitor
P015091,C03,s6,s4,CBK290613,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C03_s6_w5C41C1123-3E19-4E8C-9928-5D563CD2238E.npy,HDAC inhibitor
P015091,C03,s8,s5,CBK290613,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C03_s8_w52FF6CBD8-29E6-4BF5-B525-E0B8F46C3F79.npy,HDAC inhibitor
P015091,C07,s2,s1,CBK278021,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C07_s2_w54CCE27AE-6110-4056-8F6E-8393D450F13D.npy,HSP inhibitor
P015091,C07,s4,s2,CBK278021,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C07_s4_w510C14A9D-8AA8-4FE3-9B4C-C141EF62F095.npy,HSP inhibitor
P015091,C07,s5,s3,CBK278021,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C07_s5_w5D66F15FD-39BD-4829-894D-AAD9C10964A1.npy,HSP inhibitor
P015091,C07,s6,s4,CBK278021,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C07_s6_w5745D474B-E47C-4C5C-AD35-83DEF898E2EE.npy,HSP inhibitor
P015091,C07,s8,s5,CBK278021,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C07_s8_w543E12A1A-E135-4502-A060-6E42866A062D.npy,HSP inhibitor
P015091,C08,s2,s1,CBK291020,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C08_s2_w5B84385CB-B3EF-4AE0-8453-FE55793EE176.npy,HDAC inhibitor
P015091,C08,s4,s2,CBK291020,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C08_s4_w578C7CD2D-2997-4DCE-9F3C-2DA9652A37D4.npy,HDAC inhibitor
P015091,C08,s5,s3,CBK291020,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C08_s5_w5F3C65224-621A-499E-8BD4-C0FD3CACA6D8.npy,HDAC inhibitor
P015091,C08,s6,s4,CBK291020,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C08_s6_w528C8E366-8E68-43D7-BC53-E75F3EC0AA16.npy,HDAC inhibitor
P015091,C08,s8,s5,CBK291020,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C08_s8_w5BCBB4D32-933E-4A07-958A-0BE4231B45C8.npy,HDAC inhibitor
P015091,C14,s2,s1,CBK290945,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C14_s2_w5E52982B6-AE1B-426D-A133-1CAC40DF54B8.npy,HDAC inhibitor
P015091,C14,s4,s2,CBK290945,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C14_s4_w5AC7DDFC3-0B86-42AB-9376-F553EF93ABF0.npy,HDAC inhibitor
P015091,C14,s5,s3,CBK290945,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C14_s5_w5925B1F39-2F2C-4001-B46A-672B7AA94ACE.npy,HDAC inhibitor
P015091,C14,s6,s4,CBK290945,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C14_s6_w5172719EE-3FFA-4995-843C-91D88277E01D.npy,HDAC inhibitor
P015091,C14,s8,s5,CBK290945,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C14_s8_w5A5D25ABC-AEF5-4B22-99CC-F309951022EA.npy,HDAC inhibitor
P015091,C15,s2,s1,CBK289737,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C15_s2_w5613262A6-AE65-479C-965D-F8350117ED48.npy,HDAC inhibitor
P015091,C15,s4,s2,CBK289737,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C15_s4_w5CF4A73F7-EAD6-4FAD-8FDA-B872E6D2F3F7.npy,HDAC inhibitor
P015091,C15,s5,s3,CBK289737,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C15_s5_w5456434D4-54B1-4392-9170-B013ACF44A40.npy,HDAC inhibitor
P015091,C15,s6,s4,CBK289737,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C15_s6_w512968283-AF7F-4783-B4A5-DC6C88E66469.npy,HDAC inhibitor
P015091,C15,s8,s5,CBK289737,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C15_s8_w5250F77C5-ADE8-47DB-8B19-799DA24DFE98.npy,HDAC inhibitor
P015091,C20,s2,s1,CBK308260,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C20_s2_w5E27A31EC-3FF8-4680-9042-64D1C18BDD5C.npy,HDAC inhibitor
P015091,C20,s4,s2,CBK308260,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C20_s4_w554459703-574C-440D-950E-FFBF9FF7E7C5.npy,HDAC inhibitor
P015091,C20,s5,s3,CBK308260,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C20_s5_w5E8C41AD1-4EF5-465F-94AB-723C676D4A24.npy,HDAC inhibitor
P015091,C20,s6,s4,CBK308260,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C20_s6_w545F591D3-0FDE-4D2D-A163-EB2CAF8B9394.npy,HDAC inhibitor
P015091,C20,s8,s5,CBK308260,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C20_s8_w579F64CAE-D8E9-412F-B056-FF0EDDCC2ABC.npy,HDAC inhibitor
P015091,C23,s2,s1,CBK309064,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C23_s2_w52037C5F5-2C77-4E08-AFFD-5E1175C0E363.npy,HDAC inhibitor
P015091,C23,s4,s2,CBK309064,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C23_s4_w5CF30B13D-5E64-418C-A5B0-6775AFEA4C15.npy,HDAC inhibitor
P015091,C23,s5,s3,CBK309064,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C23_s5_w5B390C13D-0564-410C-89D1-FC82F640D40A.npy,HDAC inhibitor
P015091,C23,s6,s4,CBK309064,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C23_s6_w50B97E9F4-9AAB-4C02-81F0-62F6CBF250BE.npy,HDAC inhibitor
P015091,C23,s8,s5,CBK309064,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_C23_s8_w544B1655C-35B4-4CEB-B32E-5B2DE04D402B.npy,HDAC inhibitor
P015091,D02,s2,s1,CBK277939,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D02_s2_w57884B499-C7DC-4715-BA4B-34E1C787AC4F.npy,HSP inhibitor
P015091,D02,s4,s2,CBK277939,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D02_s4_w5DE96A122-E328-4093-9406-7898D8731AFE.npy,HSP inhibitor
P015091,D02,s5,s3,CBK277939,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D02_s5_w53B2F1FBB-B184-49BD-A1C3-4D76E7DB85A2.npy,HSP inhibitor
P015091,D02,s6,s4,CBK277939,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D02_s6_w592A20BEF-2EB4-43BE-9BAD-F852FA148A77.npy,HSP inhibitor
P015091,D02,s8,s5,CBK277939,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D02_s8_w5D339FDCE-F156-4020-8F6F-3FC8944D29D9.npy,HSP inhibitor
P015091,D03,s2,s1,CBK290547,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D03_s2_w54D54766C-E1A8-411F-80FF-6A6709FC0417.npy,HDAC inhibitor
P015091,D03,s4,s2,CBK290547,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D03_s4_w5F73F0D9C-C8F6-4E3F-92D2-BC21E716C5CC.npy,HDAC inhibitor
P015091,D03,s5,s3,CBK290547,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D03_s5_w52E3120E3-ECFD-479A-A088-B028DAB956ED.npy,HDAC inhibitor
P015091,D03,s6,s4,CBK290547,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D03_s6_w5D95863DA-1B2D-4931-B468-A2F54A31B913.npy,HDAC inhibitor
P015091,D03,s8,s5,CBK290547,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D03_s8_w5569F1D8C-708D-412B-B40E-7A8CC46E89B3.npy,HDAC inhibitor
P015091,D09,s2,s1,CBK277973,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D09_s2_w5B8A79139-7166-4539-BFF4-1E05754CD3EC.npy,HSP inhibitor
P015091,D09,s4,s2,CBK277973,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D09_s4_w54E61DDAC-DD87-4D87-80FC-6D44D76A41A9.npy,HSP inhibitor
P015091,D09,s5,s3,CBK277973,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D09_s5_w56425F2D3-5023-4618-A489-9CCBF919499B.npy,HSP inhibitor
P015091,D09,s6,s4,CBK277973,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D09_s6_w5ED875764-438C-45A2-B361-7328A354755D.npy,HSP inhibitor
P015091,D09,s8,s5,CBK277973,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D09_s8_w5974BE13E-49E8-4EAE-90E0-3CD855385DB2.npy,HSP inhibitor
P015091,D10,s2,s1,CBK309064,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D10_s2_w5ED42AE6A-E4E7-454E-8405-90923DA9E604.npy,HDAC inhibitor
P015091,D10,s4,s2,CBK309064,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D10_s4_w53DE8F1E0-D65A-4134-8AE5-F4D25BF5E921.npy,HDAC inhibitor
P015091,D10,s5,s3,CBK309064,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D10_s5_w58ACA0CC4-D57D-466F-A57A-E51EEC03E114.npy,HDAC inhibitor
P015091,D10,s6,s4,CBK309064,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D10_s6_w5C20B3121-7DA4-4D19-A922-342317951502.npy,HDAC inhibitor
P015091,D10,s8,s5,CBK309064,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D10_s8_w5A8CA1E06-EB2C-4E4D-9142-5A3E8A19F389.npy,HDAC inhibitor
P015091,D11,s2,s1,CBK289731,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D11_s2_w54CEDDBF8-1F0C-439B-B86E-3573BC8926B0.npy,HDAC inhibitor
P015091,D11,s4,s2,CBK289731,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D11_s4_w59D305A2D-D493-4479-AB84-48CFDEE72C14.npy,HDAC inhibitor
P015091,D11,s5,s3,CBK289731,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D11_s5_w52CA6963C-CCD7-46DB-B1BC-1D960406DB10.npy,HDAC inhibitor
P015091,D11,s6,s4,CBK289731,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D11_s6_w588EA933A-0A9E-45C4-8A4F-3C0BA08F9C5E.npy,HDAC inhibitor
P015091,D11,s8,s5,CBK289731,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D11_s8_w519D96CD2-0EA2-44FE-8D81-F82D7CC660D4.npy,HDAC inhibitor
P015091,D12,s2,s1,CBK308430,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D12_s2_w58EFE1348-1697-4AE4-BE68-68606DA5B9C5.npy,HDAC inhibitor
P015091,D12,s4,s2,CBK308430,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D12_s4_w567D89955-6A97-44DB-86B3-F459AB7FFDEC.npy,HDAC inhibitor
P015091,D12,s5,s3,CBK308430,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D12_s5_w5F49DF721-D25B-49BD-AA10-9CCACD8B4144.npy,HDAC inhibitor
P015091,D12,s6,s4,CBK308430,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D12_s6_w589B7E3BF-BA0C-4DDB-87F1-91650675F348.npy,HDAC inhibitor
P015091,D12,s8,s5,CBK308430,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D12_s8_w5D3341572-E170-4FE3-9486-7CBBAFBFDF92.npy,HDAC inhibitor
P015091,D17,s2,s1,CBK308137,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D17_s2_w547BEF84C-2E1F-4E72-8AC4-A415F6D9A07F.npy,HDAC inhibitor
P015091,D17,s4,s2,CBK308137,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D17_s4_w53F43414C-5D3D-44C1-BD4D-EA260268F337.npy,HDAC inhibitor
P015091,D17,s5,s3,CBK308137,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D17_s5_w59CFD5883-E4C9-4F03-8349-676A631ED306.npy,HDAC inhibitor
P015091,D17,s6,s4,CBK308137,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D17_s6_w56DE534CE-1441-4B8B-A24F-A4EE026B4C33.npy,HDAC inhibitor
P015091,D17,s8,s5,CBK308137,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D17_s8_w56236FE80-DA2E-4364-A78A-0353594CA2B6.npy,HDAC inhibitor
P015091,D18,s2,s1,CBK290837,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D18_s2_w56E4F5F37-2711-4305-A04A-902E9B875B86.npy,HDAC inhibitor
P015091,D18,s4,s2,CBK290837,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D18_s4_w56FCF6FFE-2312-4B29-B729-99605BDDCC48.npy,HDAC inhibitor
P015091,D18,s5,s3,CBK290837,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D18_s5_w54B62CB34-1660-453E-AD17-BA9E12C609DF.npy,HDAC inhibitor
P015091,D18,s6,s4,CBK290837,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D18_s6_w585C85718-337F-4DA7-AC88-5DE98CEC9C00.npy,HDAC inhibitor
P015091,D18,s8,s5,CBK290837,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D18_s8_w5D429B055-5955-4E08-B617-D7151D4014DD.npy,HDAC inhibitor
P015091,D19,s2,s1,CBK291055,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D19_s2_w5DFE86316-218F-4F47-A061-9213F6B0DAED.npy,HDAC inhibitor
P015091,D19,s4,s2,CBK291055,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D19_s4_w5E225F067-473E-4AF2-A12D-BB0BBF6198AC.npy,HDAC inhibitor
P015091,D19,s5,s3,CBK291055,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D19_s5_w5525E1C42-7DBD-461D-B48A-F1EFE7CD5ACE.npy,HDAC inhibitor
P015091,D19,s6,s4,CBK291055,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D19_s6_w566AE3F10-C2C6-475C-A3C7-AA89E47A3CB4.npy,HDAC inhibitor
P015091,D19,s8,s5,CBK291055,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_D19_s8_w5BE7A70DE-4DA1-4827-8880-E6A4C0A573E2.npy,HDAC inhibitor
P015091,E09,s2,s1,CBK307768,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_E09_s2_w5612D3928-FBEE-4F75-90F3-C62D004D1C80.npy,HSP inhibitor
P015091,E09,s4,s2,CBK307768,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_E09_s4_w56E0376B6-9FAF-445C-9DEE-C79052C260BD.npy,HSP inhibitor
P015091,E09,s5,s3,CBK307768,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015091-U2OS-48h-P8-L2_E09_s5_w591591A4E-50F0-4F88-83A0-443459EA9D59.npy,HSP inhibitor
