plate,well,site,compound,path,moa
P015090,F05,s3,CBK309522,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F05_s3_w64BB25BB4-28AE-46F1-9E7D-8F38A71CCBEB.npy,HSP inhibitor
P015090,F05,s4,CBK309522,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F05_s4_w6362578BB-DBB8-48A2-87A5-756056D39ABA.npy,HSP inhibitor
P015090,F05,s5,CBK309522,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F05_s5_w6711D401D-0B79-4FF5-8C8B-140A1BA4B982.npy,HSP inhibitor
P015090,F08,s1,CBK278016,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F08_s1_w68616A9FC-D2EE-4BFC-8589-10E194D52296.npy,JAK inhibitor
P015090,F08,s2,CBK278016,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F08_s2_w6AE6DDF9A-EDAC-41AA-A636-E267970E9F17.npy,JAK inhibitor
P015090,F08,s3,CBK278016,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F08_s3_w6BFF2D8AA-323B-4213-90E0-60587673CEFD.npy,JAK inhibitor
P015090,F08,s4,CBK278016,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F08_s4_w63F4F7E60-B204-49B3-B19B-280C006B5CEC.npy,JAK inhibitor
P015090,F08,s5,CBK278016,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F08_s5_w62E7C728D-EBCC-480C-9456-85CAB6D25AEE.npy,JAK inhibitor
P015090,F10,s1,CBK278067,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F10_s1_w62A6FA946-506C-43A5-9F51-BC42123D846F.npy,JAK inhibitor
P015090,F10,s2,CBK278067,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F10_s2_w6E00730EA-59CD-4477-B38E-B897A7389992.npy,JAK inhibitor
P015090,F10,s3,CBK278067,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F10_s3_w6747D7F82-9BED-4931-AADE-535D8A8C6031.npy,JAK inhibitor
P015090,F10,s4,CBK278067,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F10_s4_w666617321-E922-4649-9969-33D766F27C97.npy,JAK inhibitor
P015090,F10,s5,CBK278067,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F10_s5_w6D8CE9B84-FF65-46C3-A1F6-FFDA9F867532.npy,JAK inhibitor
P015090,F11,s1,CBK261295,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F11_s1_w6B7A5FBEB-B5A9-4FA8-B1F1-3E369680B58D.npy,HDAC inhibitor
P015090,F11,s2,CBK261295,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F11_s2_w64CC01D33-CF34-44A4-A275-2A97C7111DD7.npy,HDAC inhibitor
P015090,F11,s3,CBK261295,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F11_s3_w6613885D2-5CF3-46A0-BA9B-67DB9A3DF6C5.npy,HDAC inhibitor
P015090,F11,s4,CBK261295,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F11_s4_w687678BD4-F35D-4195-96CF-0B6F2976469B.npy,HDAC inhibitor
P015090,F11,s5,CBK261295,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F11_s5_w60B944838-7C00-4FD6-B986-73ABBC217675.npy,HDAC inhibitor
P015090,F12,s1,CBK291020,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F12_s1_w67C1D8826-C6E0-42D5-9D06-005D5E2DD3F6.npy,HDAC inhibitor
P015090,F12,s2,CBK291020,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F12_s2_w6C8584EFE-9985-425E-A59B-8398F5922FF7.npy,HDAC inhibitor
P015090,F12,s3,CBK291020,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F12_s3_w6B61B06E9-AF2E-4FB6-B66C-F3D26F3F2AF9.npy,HDAC inhibitor
P015090,F12,s4,CBK291020,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F12_s4_w69A00CF66-F7D7-4DB2-9B06-622B36D210B8.npy,HDAC inhibitor
P015090,F12,s5,CBK291020,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F12_s5_w63C9A9C89-2552-4CC6-B853-912DAEAEA3C5.npy,HDAC inhibitor
P015090,F14,s1,CBK290481,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F14_s1_w6D2FAEA16-374D-4DE4-B394-F504512FBFF1.npy,HDAC inhibitor
P015090,F14,s2,CBK290481,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F14_s2_w688F871AF-D2D4-4949-BC1C-9FD42F49B1A4.npy,HDAC inhibitor
P015090,F14,s3,CBK290481,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F14_s3_w6B27C4690-905D-41DB-8DA9-60F7F75AFC5D.npy,HDAC inhibitor
P015090,F14,s4,CBK290481,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F14_s4_w62789AF51-1EA4-4A3C-97EF-8603BE76D37F.npy,HDAC inhibitor
P015090,F14,s5,CBK290481,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F14_s5_w61EF36549-BDD9-45D4-951B-19E6AF150612.npy,HDAC inhibitor
P015090,F16,s1,CBK308482,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F16_s1_w69C302B78-CA83-4074-983B-D74AE1E6ECA6.npy,HDAC inhibitor
P015090,F16,s2,CBK308482,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F16_s2_w6AEA92AA3-F3C1-4DEF-B35C-39C2C4C1B4B4.npy,HDAC inhibitor
P015090,F16,s3,CBK308482,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F16_s3_w66BD29DA8-0359-4702-8BF2-DFC2066BFA10.npy,HDAC inhibitor
P015090,F16,s4,CBK308482,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F16_s4_w68578367B-50AA-4895-8854-43AE8DD032CD.npy,HDAC inhibitor
P015090,F16,s5,CBK308482,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F16_s5_w633B30BC5-79C9-4E33-A603-DBF047C43138.npy,HDAC inhibitor
P015090,F17,s1,CBK290753,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F17_s1_w605C25C73-7019-4E00-BED1-C216AA55076B.npy,HSP inhibitor
P015090,F17,s2,CBK290753,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F17_s2_w6155ADF67-2D37-4FAD-87C5-ACE5EDAB82D3.npy,HSP inhibitor
P015090,F17,s3,CBK290753,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F17_s3_w6E9A1FA31-72FE-4B9E-8AF5-B8BE8CC0C7CA.npy,HSP inhibitor
P015090,F17,s4,CBK290753,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F17_s4_w6A1A33B89-695E-4F20-B126-7B41667FDFCA.npy,HSP inhibitor
P015090,F17,s5,CBK290753,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F17_s5_w6CBE4F024-5B7E-4968-96AB-A35D420686FB.npy,HSP inhibitor
P015090,F18,s1,CBK277968,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F18_s1_w604FA687C-4F92-4080-883A-EEE5B10B2184.npy,JAK inhibitor
P015090,F18,s2,CBK277968,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F18_s2_w662FBC13F-BBA1-4F7E-AB51-57EA6CC67413.npy,JAK inhibitor
P015090,F18,s3,CBK277968,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F18_s3_w63317825A-1C0A-492D-93C8-10FBE179B19D.npy,JAK inhibitor
P015090,F18,s4,CBK277968,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F18_s4_w6F80B3AC8-D474-42CE-8D76-861F082C9153.npy,JAK inhibitor
P015090,F18,s5,CBK277968,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F18_s5_w6476CC504-BBC2-4A50-A00E-E8F24CFB8F54.npy,JAK inhibitor
P015090,F19,s1,CBK307768,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F19_s1_w670C0C68C-896D-4D6A-9B1D-1EB8C77B5810.npy,HSP inhibitor
P015090,F19,s2,CBK307768,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F19_s2_w6CC7E1146-EFBE-4BC2-ADD5-201318C1C313.npy,HSP inhibitor
P015090,F19,s3,CBK307768,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F19_s3_w6544EA810-0A26-4E3D-AC15-4A517494D2BD.npy,HSP inhibitor
P015090,F19,s4,CBK307768,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F19_s4_w61ABF1062-B158-440D-9C46-4413741FC81B.npy,HSP inhibitor
P015090,F19,s5,CBK307768,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F19_s5_w658D75C2E-A88E-41E5-88C5-D26F875BEB92.npy,HSP inhibitor
P015090,F20,s1,CBK041487,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F20_s1_w643E06BC3-7571-44F6-93B5-3E6DEE229278.npy,HSP inhibitor
P015090,F20,s2,CBK041487,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F20_s2_w682572599-2A1B-4536-AC0B-A44A074121A0.npy,HSP inhibitor
P015090,F20,s3,CBK041487,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F20_s3_w6C79BD12D-B825-4DC4-9A92-A0C2AFEDED6C.npy,HSP inhibitor
P015090,F20,s4,CBK041487,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F20_s4_w65E248B18-4D9D-4276-ADDE-96AF1CADD971.npy,HSP inhibitor
P015090,F20,s5,CBK041487,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F20_s5_w6FAE381B1-9FE7-4FC3-BCAA-5ADAA7D889D1.npy,HSP inhibitor
P015090,F21,s1,CBK278021,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F21_s1_w61924847B-1175-417C-8B55-7EF4FF30EC55.npy,HSP inhibitor
P015090,F21,s2,CBK278021,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F21_s2_w6FCE0CC60-0349-47B4-B40F-9439D5F08B2F.npy,HSP inhibitor
P015090,F21,s3,CBK278021,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F21_s3_w608B7B289-59D6-48B7-BE15-07FB83BD5E49.npy,HSP inhibitor
P015090,F21,s4,CBK278021,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F21_s4_w65F1D0123-0C51-4015-8B8A-FDE7CA9CFE86.npy,HSP inhibitor
P015090,F21,s5,CBK278021,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F21_s5_w6E22694D5-3B2E-4458-885F-E20B2F2642B6.npy,HSP inhibitor
P015090,F23,s1,CBK308696,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F23_s1_w6BDEE0E75-2F48-4CAB-B124-598CC3DDFFA2.npy,HSP inhibitor
P015090,F23,s2,CBK308696,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F23_s2_w67703C1FF-60F6-4183-8056-79D730253548.npy,HSP inhibitor
P015090,F23,s3,CBK308696,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F23_s3_w65B4666AF-42F6-407C-9E28-1AFB20144AD7.npy,HSP inhibitor
P015090,F23,s4,CBK308696,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F23_s4_w665E2A634-36EC-4555-8FFF-F53A744B0EC1.npy,HSP inhibitor
P015090,F23,s5,CBK308696,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F23_s5_w6BC89AFF8-6269-451B-9554-09B3104FAEA5.npy,HSP inhibitor
P015090,G03,s1,CBK290479,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_G03_s1_w62B7F5830-1B2F-409A-939B-9344FF0F90D6.npy,HDAC inhibitor
P015090,G03,s2,CBK290479,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_G03_s2_w69A3BBFA8-95DE-4F73-A2EF-C881F9D16E62.npy,HDAC inhibitor
P015090,G03,s3,CBK290479,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_G03_s3_w68D5F4DAC-7A9C-4EC3-93AD-A3490D92A8F5.npy,HDAC inhibitor
P015090,G03,s4,CBK290479,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_G03_s4_w6BEC37CBC-B58C-41F1-98B6-AD2863A95E43.npy,HDAC inhibitor
P015090,G03,s5,CBK290479,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_G03_s5_w6BCF4E59B-02C0-4141-98E7-5A30B39DA4F0.npy,HDAC inhibitor
P015090,G04,s1,CBK309488,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_G04_s1_w697C310C6-6124-4EF7-946F-A79CBB947F9F.npy,HSP inhibitor
P015090,G04,s2,CBK309488,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_G04_s2_w6F698611D-0F16-420D-905A-8F05CA703F86.npy,HSP inhibitor
P015090,G04,s3,CBK309488,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_G04_s3_w69AC5D28B-32E7-49B7-B40D-201B45FEFA0B.npy,HSP inhibitor
P015090,G04,s4,CBK309488,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_G04_s4_w600FB3474-F76D-4D24-A3A5-6C48A36CB626.npy,HSP inhibitor
P015090,G04,s5,CBK309488,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_G04_s5_w63325B57F-F013-4EE8-AEE8-02D64FFD6872.npy,HSP inhibitor
P015090,G05,s1,CBK278039,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_G05_s1_w67DE9D673-3EA0-43D8-AACF-E3B653B0DD99.npy,HDAC inhibitor
P015090,G05,s2,CBK278039,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_G05_s2_w660F98A83-5764-415D-8296-5B63668E3473.npy,HDAC inhibitor
P015090,G05,s3,CBK278039,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_G05_s3_w69E1E5CB4-E4BC-4744-906F-AA8FA8B3FB15.npy,HDAC inhibitor
P015090,G05,s4,CBK278039,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_G05_s4_w6A67D8558-2F40-4766-8ACB-6B640FDD73C2.npy,HDAC inhibitor
P015090,G05,s5,CBK278039,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_G05_s5_w6568ECB20-DA66-4BC2-8E75-437BB701E93F.npy,HDAC inhibitor
P015090,G06,s1,CBK288302,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_G06_s1_w6C52A8E12-33C4-4CE5-BF28-8765D6F2156E.npy,HDAC inhibitor
P015090,G06,s2,CBK288302,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_G06_s2_w62EB2F948-3C64-4D38-8B27-68426E920909.npy,HDAC inhibitor
P015090,G06,s3,CBK288302,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_G06_s3_w68C8D3948-B8AC-4A34-88AE-6E7DB7A4DB68.npy,HDAC inhibitor
P015090,G06,s4,CBK288302,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_G06_s4_w6476A4E5D-3A94-4C9D-A50A-DD97846A6656.npy,HDAC inhibitor
P015090,G06,s5,CBK288302,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_G06_s5_w6C4E6A2BD-A8E4-44E1-9675-FA359B5EEBEA.npy,HDAC inhibitor
P015090,G08,s1,CBK308696,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_G08_s1_w6935C74C4-7B42-407D-82AF-8C45A2FD5057.npy,HSP inhibitor
P015090,G08,s2,CBK308696,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_G08_s2_w60765CF9B-4E1F-4DDB-BCF5-EEE3CAFDFB92.npy,HSP inhibitor
P015090,G08,s3,CBK308696,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_G08_s3_w6ECB69227-25B9-4812-A73F-7F2388811DEF.npy,HSP inhibitor
P015090,G08,s4,CBK308696,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_G08_s4_w68EB6D890-F807-4B15-AF7D-13C377DA9DB8.npy,HSP inhibitor
P015090,G08,s5,CBK308696,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_G08_s5_w6E0F1F7FA-989C-4AC6-91B6-27F05273B9EB.npy,HSP inhibitor
P015090,G09,s1,CBK289756,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_G09_s1_w679D1D396-D39B-40E5-A179-F98FF0957DF3.npy,HDAC inhibitor
P015090,G09,s2,CBK289756,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_G09_s2_w69C1D673B-68B0-4AA5-9A2B-D83241A909CB.npy,HDAC inhibitor
P015090,G09,s3,CBK289756,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL/2022-03-29/989/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_G09_s3_w6D3CFE1E1-4065-4734-A840-77454A239B07.npy,HDAC inhibitor
